t,planned_x,planned_y,planned_z,planned_p1,planned_p2,planned_p3,actual_x,actual_y,actual_z,actual_p1,actual_p2,actual_p3,tracking_error_xy,tracking_error_z,segment_id,is_travel,is_retract
2.0407,1.5293,-2.9726,0.1000,2.2997,0.0000,0.0000,1541.0000,-2955.0000,0.1000,2.2985,0.0000,0.0000,3329.3296,0.0000,0,0,0
2.0410,1.5175,-2.9901,0.1000,2.3001,0.0000,0.0000,1517.0000,-2990.0000,0.1000,2.2988,0.0000,0.0000,3349.4650,0.0000,0,0,0
2.0414,1.5087,-3.0106,0.1000,2.3006,0.0000,0.0000,1517.0000,-2990.0000,0.1000,2.2997,0.0000,0.0000,3349.4506,0.0000,0,0,0
2.0418,1.5000,-3.0311,0.1000,2.3010,0.0000,0.0000,1517.0000,-2990.0000,0.1000,2.2997,0.0000,0.0000,3349.4363,0.0000,0,0,0
2.0422,1.4951,-3.0540,0.1000,2.3015,0.0000,0.0000,1517.0000,-2990.0000,0.1000,2.2997,0.0000,0.0000,3349.4181,0.0000,0,0,0
2.0426,1.4901,-3.0769,0.1000,2.3019,0.0000,0.0000,1492.3228,-3076.3863,0.1000,2.3013,0.0000,0.0000,3415.8180,0.0000,0,0,0
2.0430,1.4895,-3.1015,0.1000,2.3024,0.0000,0.0000,1492.3228,-3076.3863,0.1000,2.3013,0.0000,0.0000,3415.7961,0.0000,0,0,0
2.0434,1.4890,-3.1261,0.1000,2.3029,0.0000,0.0000,1488.9970,-3125.3770,0.1000,2.3020,0.0000,0.0000,3458.4868,0.0000,0,0,0
2.0438,1.4932,-3.1515,0.1000,2.3034,0.0000,0.0000,1493.0001,-3147.9886,0.1000,2.3020,0.0000,0.0000,3480.6024,0.0000,0,0,0
2.0443,1.4974,-3.1769,0.1000,2.3039,0.0000,0.0000,1493.0001,-3147.9886,0.1000,2.3020,0.0000,0.0000,3480.5777,0.0000,0,0,0
2.0447,1.5067,-3.2022,0.1000,2.3045,0.0000,0.0000,1498.0338,-3189.9162,0.1000,2.3028,0.0000,0.0000,3520.6163,0.0000,0,0,0
2.0452,1.5159,-3.2275,0.1000,2.3050,0.0000,0.0000,1516.0000,-3224.8159,0.1000,2.3044,0.0000,0.0000,3559.8166,0.0000,0,0,0
2.0456,1.5303,-3.2516,0.1000,2.3056,0.0000,0.0000,1516.0000,-3224.8159,0.1000,2.3044,0.0000,0.0000,3559.7886,0.0000,0,0,0
2.0461,1.5447,-3.2758,0.1000,2.3061,0.0000,0.0000,1543.5589,-3276.0276,0.1000,2.3052,0.0000,0.0000,3617.8326,0.0000,0,0,0
2.0466,1.5640,-3.2978,0.1000,2.3067,0.0000,0.0000,1543.5589,-3276.0276,0.1000,2.3052,0.0000,0.0000,3617.8045,0.0000,0,0,0
2.0471,1.5833,-3.3198,0.1000,2.3073,0.0000,0.0000,1583.0222,-3314.1059,0.1000,2.3052,0.0000,0.0000,3669.0944,0.0000,0,0,0
2.0476,1.6073,-3.3386,0.1000,2.3079,0.0000,0.0000,1607.0078,-3306.0098,0.1000,2.3073,0.0000,0.0000,3672.1858,0.0000,0,0,0
2.0481,1.6312,-3.3574,0.1000,2.3085,0.0000,0.0000,1607.0078,-3306.0098,0.1000,2.3073,0.0000,0.0000,3672.1584,0.0000,0,0,0
2.0486,1.6593,-3.3720,0.1000,2.3091,0.0000,0.0000,1659.9300,-3371.9742,0.1000,2.3082,0.0000,0.0000,3754.6428,0.0000,0,0,0
2.0492,1.6873,-3.3867,0.1000,2.3097,0.0000,0.0000,1686.2555,-3391.0718,0.1000,2.3091,0.0000,0.0000,3783.4085,0.0000,0,0,0
2.0497,1.7186,-3.3964,0.1000,2.3104,0.0000,0.0000,1686.2555,-3391.0718,0.1000,2.3091,0.0000,0.0000,3783.3859,0.0000,0,0,0
2.0503,1.7500,-3.4061,0.1000,2.3110,0.0000,0.0000,1750.0000,-3406.0000,0.1000,2.3100,0.0000,0.0000,3825.4442,0.0000,0,0,0
2.0508,1.7838,-3.4101,0.1000,2.3117,0.0000,0.0000,1750.0000,-3406.0000,0.1000,2.3105,0.0000,0.0000,3825.4252,0.0000,0,0,0
2.0514,1.8175,-3.4141,0.1000,2.3124,0.0000,0.0000,1750.0000,-3406.0000,0.1000,2.3105,0.0000,0.0000,3825.4062,0.0000,0,0,0
2.0520,1.8526,-3.4118,0.1000,2.3131,0.0000,0.0000,1860.2376,-3411.9899,0.1000,2.3120,0.0000,0.0000,3882.2673,0.0000,0,0,0
2.0526,1.8878,-3.4096,0.1000,2.3138,0.0000,0.0000,1860.2376,-3411.9899,0.1000,2.3120,0.0000,0.0000,3882.2525,0.0000,0,0,0
2.0532,1.9230,-3.4008,0.1000,2.3145,0.0000,0.0000,1923.0227,-3401.0000,0.1000,2.3137,0.0000,0.0000,3903.1147,0.0000,0,0,0
2.0538,1.9583,-3.3919,0.1000,2.3152,0.0000,0.0000,1923.0227,-3401.0000,0.1000,2.3138,0.0000,0.0000,3903.1050,0.0000,0,0,0
2.0544,1.9925,-3.3764,0.1000,2.3160,0.0000,0.0000,1961.0052,-3375.9998,0.1000,2.3152,0.0000,0.0000,3900.2973,0.0000,0,0,0
2.0551,2.0268,-3.3609,0.1000,2.3167,0.0000,0.0000,2030.6972,-3361.0000,0.1000,2.3160,0.0000,0.0000,3922.9127,0.0000,0,0,0
2.0557,2.0586,-3.3388,0.1000,2.3175,0.0000,0.0000,2059.0254,-3348.0635,0.1000,2.3167,0.0000,0.0000,3926.6137,0.0000,0,0,0
2.0564,2.0905,-3.3168,0.1000,2.3183,0.0000,0.0000,2059.0254,-3348.0635,0.1000,2.3167,0.0000,0.0000,3926.6158,0.0000,0,0,0
2.0570,2.1187,-3.2885,0.1000,2.3191,0.0000,0.0000,2130.5330,-3307.8551,0.1000,2.3181,0.0000,0.0000,3930.6879,0.0000,0,0,0
2.0577,2.1469,-3.2603,0.1000,2.3198,0.0000,0.0000,2110.6354,-3260.2093,0.1000,2.3191,0.0000,0.0000,3879.8764,0.0000,0,0,0
2.0584,2.1703,-3.2264,0.1000,2.3207,0.0000,0.0000,2187.9303,-3148.5419,0.1000,2.3195,0.0000,0.0000,3830.2161,0.0000,0,0,0
2.0591,2.1937,-3.1926,0.1000,2.3215,0.0000,0.0000,2187.9303,-3148.5419,0.1000,2.3195,0.0000,0.0000,3830.2306,0.0000,0,0,0
2.0598,2.2112,-3.1540,0.1000,2.3223,0.0000,0.0000,2211.0000,-3154.0000,0.1000,2.3195,0.0000,0.0000,3847.9317,0.0000,0,0,0
2.0605,2.2287,-3.1155,0.1000,2.3232,0.0000,0.0000,2211.0000,-3154.0000,0.1000,2.3209,0.0000,0.0000,3847.9532,0.0000,0,0,0
2.0612,2.2394,-3.0733,0.1000,2.3240,0.0000,0.0000,2238.9181,-3062.0226,0.1000,2.3225,0.0000,0.0000,3789.4462,0.0000,0,0,0
2.0619,2.2500,-3.0311,0.1000,2.3249,0.0000,0.0000,2250.0008,-3031.0686,0.1000,2.3235,0.0000,0.0000,3771.1265,0.0000,0,0,0
2.0627,2.2530,-2.9865,0.1000,2.3258,0.0000,0.0000,2250.0008,-3031.0686,0.1000,2.3240,0.0000,0.0000,3771.1605,0.0000,0,0,0
2.0634,2.2561,-2.9419,0.1000,2.3267,0.0000,0.0000,2256.0000,-2945.7637,0.1000,2.3256,0.0000,0.0000,3706.6916,0.0000,0,0,0
2.0642,2.2510,-2.8962,0.1000,2.3276,0.0000,0.0000,2250.9965,-2899.9348,0.1000,2.3264,0.0000,0.0000,3667.3818,0.0000,0,0,0
2.0650,2.2459,-2.8506,0.1000,2.3285,0.0000,0.0000,2246.0018,-2878.9319,0.1000,2.3274,0.0000,0.0000,3647.7780,0.0000,0,0,0
2.0658,2.2325,-2.8054,0.1000,2.3294,0.0000,0.0000,2246.0018,-2878.9319,0.1000,2.3274,0.0000,0.0000,3647.8219,0.0000,0,0,0
2.0666,2.2191,-2.7603,0.1000,2.3303,0.0000,0.0000,2216.2702,-2760.0000,0.1000,2.3294,0.0000,0.0000,3536.1552,0.0000,0,0,0
2.0674,2.1973,-2.7171,0.1000,2.3313,0.0000,0.0000,2216.2702,-2760.0000,0.1000,2.3294,0.0000,0.0000,3536.2024,0.0000,0,0,0
2.0682,2.1756,-2.6740,0.1000,2.3323,0.0000,0.0000,2216.2702,-2760.0000,0.1000,2.3294,0.0000,0.0000,3536.2497,0.0000,0,0,0
2.0690,2.1458,-2.6344,0.1000,2.3332,0.0000,0.0000,2146.0000,-2634.0000,0.1000,2.3316,0.0000,0.0000,3394.1414,0.0000,0,0,0
2.0698,2.1160,-2.5949,0.1000,2.3342,0.0000,0.0000,2146.0000,-2634.0000,0.1000,2.3324,0.0000,0.0000,3394.1908,0.0000,0,0,0
2.0707,2.0788,-2.5604,0.1000,2.3352,0.0000,0.0000,2078.8642,-2520.1945,0.1000,2.3342,0.0000,0.0000,3263.6665,0.0000,0,0,0
2.0715,2.0417,-2.5259,0.1000,2.3362,0.0000,0.0000,2042.0000,-2526.0000,0.1000,2.3342,0.0000,0.0000,3244.8962,0.0000,0,0,0
2.0724,1.9980,-2.4979,0.1000,2.3373,0.0000,0.0000,2042.0000,-2526.0000,0.1000,2.3352,0.0000,0.0000,3244.9455,0.0000,0,0,0
2.0733,1.9543,-2.4699,0.1000,2.3383,0.0000,0.0000,2042.0000,-2526.0000,0.1000,2.3352,0.0000,0.0000,3244.9947,0.0000,0,0,0
2.0742,1.9052,-2.4496,0.1000,2.3393,0.0000,0.0000,1910.6671,-2451.0702,0.1000,2.3374,0.0000,0.0000,3104.6924,0.0000,0,0,0
2.0750,1.8561,-2.4293,0.1000,2.3404,0.0000,0.0000,1856.0000,-2429.0000,0.1000,2.3374,0.0000,0.0000,3053.8656,0.0000,0,0,0
2.0760,1.8031,-2.4177,0.1000,2.3415,0.0000,0.0000,1773.4355,-2418.5826,0.1000,2.3404,0.0000,0.0000,2996.0865,0.0000,0,0,0
2.0769,1.7500,-2.4061,0.1000,2.3426,0.0000,0.0000,1745.0642,-2405.9906,0.1000,2.3415,0.0000,0.0000,2969.2361,0.0000,0,0,0
2.0778,1.6945,-2.4040,0.1000,2.3437,0.0000,0.0000,1696.0623,-2404.0000,0.1000,2.3425,0.0000,0.0000,2939.1402,0.0000,0,0,0
2.0787,1.6391,-2.4019,0.1000,2.3448,0.0000,0.0000,1679.1557,-2402.0083,0.1000,2.3434,0.0000,0.0000,2927.8273,0.0000,0,0,0
2.0797,1.5829,-2.4098,0.1000,2.3459,0.0000,0.0000,1584.3681,-2410.0006,0.1000,2.3446,0.0000,0.0000,2881.2675,0.0000,0,0,0
2.0806,1.5267,-2.4177,0.1000,2.3470,0.0000,0.0000,1584.3681,-2410.0006,0.1000,2.3446,0.0000,0.0000,2881.2918,0.0000,0,0,0
2.0816,1.4717,-2.4357,0.1000,2.3482,0.0000,0.0000,1584.3681,-2410.0006,0.1000,2.3446,0.0000,0.0000,2881.3069,0.0000,0,0,0
2.0826,1.4167,-2.4537,0.1000,2.3493,0.0000,0.0000,1420.9230,-2453.9986,0.1000,2.3481,0.0000,0.0000,2832.8555,0.0000,0,0,0
2.0836,1.3646,-2.4817,0.1000,2.3505,0.0000,0.0000,1374.8137,-2482.0008,0.1000,2.3489,0.0000,0.0000,2834.4977,0.0000,0,0,0
2.0845,1.3125,-2.5098,0.1000,2.3516,0.0000,0.0000,1316.0620,-2510.0560,0.1000,2.3502,0.0000,0.0000,2831.3167,0.0000,0,0,0
2.0856,1.2653,-2.5472,0.1000,2.3528,0.0000,0.0000,1264.5228,-2546.9975,0.1000,2.3502,0.0000,0.0000,2840.7828,0.0000,0,0,0
2.0866,1.2180,-2.5847,0.1000,2.3540,0.0000,0.0000,1218.0000,-2585.0000,0.1000,2.3515,0.0000,0.0000,2854.7201,0.0000,0,0,0
2.0876,1.1773,-2.6308,0.1000,2.3553,0.0000,0.0000,1218.0000,-2585.0000,0.1000,2.3528,0.0000,0.0000,2854.6958,0.0000,0,0,0
2.0886,1.1366,-2.6769,0.1000,2.3565,0.0000,0.0000,1135.7650,-2683.3979,0.1000,2.3549,0.0000,0.0000,2910.9529,0.0000,0,0,0
2.0897,1.1039,-2.7305,0.1000,2.3577,0.0000,0.0000,1103.8988,-2737.8862,0.1000,2.3560,0.0000,0.0000,2949.1072,0.0000,0,0,0
2.0907,1.0713,-2.7841,0.1000,2.3590,0.0000,0.0000,1071.0000,-2784.0000,0.1000,2.3566,0.0000,0.0000,2979.9177,0.0000,0,0,0
2.0918,1.0482,-2.8437,0.1000,2.3602,0.0000,0.0000,1071.0000,-2784.0000,0.1000,2.3579,0.0000,0.0000,2979.8704,0.0000,0,0,0
2.0929,1.0251,-2.9033,0.1000,2.3615,0.0000,0.0000,1024.4421,-2910.4933,0.1000,2.3597,0.0000,0.0000,3082.4442,0.0000,0,0,0
2.0940,1.0125,-2.9672,0.1000,2.3628,0.0000,0.0000,1024.4421,-2910.4933,0.1000,2.3597,0.0000,0.0000,3082.3880,0.0000,0,0,0
2.0950,1.0000,-3.0311,0.1000,2.3641,0.0000,0.0000,1000.0056,-3031.1754,0.1000,2.3597,0.0000,0.0000,3188.6785,0.0000,0,0,0
2.0962,0.9989,-3.0974,0.1000,2.3654,0.0000,0.0000,1000.0056,-3031.1754,0.1000,2.3625,0.0000,0.0000,3188.6158,0.0000,0,0,0
2.0973,0.9977,-3.1637,0.1000,2.3667,0.0000,0.0000,998.0413,-3214.3843,0.1000,2.3646,0.0000,0.0000,3362.4445,0.0000,0,0,0
2.0984,1.0084,-3.2304,0.1000,2.3681,0.0000,0.0000,1008.0000,-3225.4347,0.1000,2.3666,0.0000,0.0000,3375.8899,0.0000,0,0,0
2.0995,1.0191,-3.2971,0.1000,2.3694,0.0000,0.0000,1024.3360,-3297.0000,0.1000,2.3681,0.0000,0.0000,3449.0080,0.0000,0,0,0
2.1007,1.0418,-3.3620,0.1000,2.3708,0.0000,0.0000,1024.3360,-3297.0000,0.1000,2.3681,0.0000,0.0000,3448.9393,0.0000,0,0,0
2.1018,1.0644,-3.4269,0.1000,2.3721,0.0000,0.0000,1063.9994,-3423.9050,0.1000,2.3708,0.0000,0.0000,3581.8293,0.0000,0,0,0
2.1030,1.0987,-3.4879,0.1000,2.3735,0.0000,0.0000,1063.9994,-3423.9050,0.1000,2.3708,0.0000,0.0000,3581.7609,0.0000,0,0,0
2.1042,1.1329,-3.5489,0.1000,2.3749,0.0000,0.0000,1132.9859,-3550.1496,0.1000,2.3708,0.0000,0.0000,3722.8306,0.0000,0,0,0
2.1054,1.1781,-3.6039,0.1000,2.3763,0.0000,0.0000,1177.9420,-3599.7967,0.1000,2.3748,0.0000,0.0000,3783.8309,0.0000,0,0,0
2.1066,1.2233,-3.6588,0.1000,2.3777,0.0000,0.0000,1295.9418,-3751.8199,0.1000,2.3755,0.0000,0.0000,3965.4770,0.0000,0,0,0
2.1078,1.2783,-3.7058,0.1000,2.3791,0.0000,0.0000,1295.9418,-3751.8199,0.1000,2.3755,0.0000,0.0000,3965.4146,0.0000,0,0,0
2.1090,1.3333,-3.7528,0.1000,2.3806,0.0000,0.0000,1321.4357,-3744.3788,0.1000,2.3778,0.0000,0.0000,3966.7308,0.0000,0,0,0
2.1102,1.3968,-3.7900,0.1000,2.3820,0.0000,0.0000,1403.4178,-3790.9222,0.1000,2.3797,0.0000,0.0000,4038.3205,0.0000,0,0,0
2.1114,1.4602,-3.8272,0.1000,2.3835,0.0000,0.0000,1397.0000,-3790.0000,0.1000,2.3807,0.0000,0.0000,4035.1748,0.0000,0,0,0
2.1127,1.5304,-3.8532,0.1000,2.3850,0.0000,0.0000,1554.2114,-3864.8295,0.1000,2.3829,0.0000,0.0000,4161.4849,0.0000,0,0,0
2.1140,1.6005,-3.8791,0.1000,2.3865,0.0000,0.0000,1596.8420,-3879.0000,0.1000,2.3849,0.0000,0.0000,4190.6273,0.0000,0,0,0
2.1152,1.6752,-3.8926,0.1000,2.3880,0.0000,0.0000,1657.6871,-3924.3388,0.1000,2.3865,0.0000,0.0000,4255.8517,0.0000,0,0,0
2.1165,1.7500,-3.9061,0.1000,2.3895,0.0000,0.0000,1694.0524,-3905.9989,0.1000,2.3877,0.0000,0.0000,4253.2594,0.0000,0,0,0
2.1178,1.8272,-3.9063,0.1000,2.3910,0.0000,0.0000,1694.0524,-3905.9989,0.1000,2.3877,0.0000,0.0000,4253.2286,0.0000,0,0,0
2.1191,1.9044,-3.9065,0.1000,2.3925,0.0000,0.0000,1903.8445,-3906.0000,0.1000,2.3906,0.0000,0.0000,4340.9342,0.0000,0,0,0
2.1204,1.9816,-3.8929,0.1000,2.3941,0.0000,0.0000,1903.8445,-3906.0000,0.1000,2.3910,0.0000,0.0000,4340.9126,0.0000,0,0,0
2.1217,2.0588,-3.8794,0.1000,2.3956,0.0000,0.0000,1903.8445,-3906.0000,0.1000,2.3910,0.0000,0.0000,4340.8909,0.0000,0,0,0
2.1230,2.1336,-3.8522,0.1000,2.3972,0.0000,0.0000,2133.8127,-3845.2158,0.1000,2.3956,0.0000,0.0000,4393.1913,0.0000,0,0,0
2.1244,2.2083,-3.8249,0.1000,2.3988,0.0000,0.0000,2203.0262,-3825.0000,0.1000,2.3956,0.0000,0.0000,4409.6461,0.0000,0,0,0
2.1257,2.2782,-3.7844,0.1000,2.4004,0.0000,0.0000,2203.0262,-3825.0000,0.1000,2.3971,0.0000,0.0000,4409.6463,0.0000,0,0,0
2.1271,2.3481,-3.7439,0.1000,2.4020,0.0000,0.0000,2347.9378,-3744.0015,0.1000,2.4001,0.0000,0.0000,4414.8972,0.0000,0,0,0
2.1285,2.4108,-3.6911,0.1000,2.4036,0.0000,0.0000,2439.4309,-3691.5597,0.1000,2.4019,0.0000,0.0000,4420.3442,0.0000,0,0,0
2.1298,2.4735,-3.6382,0.1000,2.4053,0.0000,0.0000,2443.9180,-3638.7467,0.1000,2.4036,0.0000,0.0000,4378.8886,0.0000,0,0,0
2.1312,2.5267,-3.5742,0.1000,2.4069,0.0000,0.0000,2527.0000,-3574.0000,0.1000,2.4043,0.0000,0.0000,4372.7458,0.0000,0,0,0
2.1326,2.5799,-3.5103,0.1000,2.4086,0.0000,0.0000,2527.0000,-3574.0000,0.1000,2.4052,0.0000,0.0000,4372.7673,0.0000,0,0,0
2.1340,2.6218,-3.4369,0.1000,2.4102,0.0000,0.0000,2622.0000,-3433.2569,0.1000,2.4084,0.0000,0.0000,4315.6468,0.0000,0,0,0
2.1354,2.6636,-3.3636,0.1000,2.4119,0.0000,0.0000,2622.0000,-3433.2569,0.1000,2.4084,0.0000,0.0000,4315.6797,0.0000,0,0,0
2.1369,2.6924,-3.2830,0.1000,2.4136,0.0000,0.0000,2692.1197,-3247.4124,0.1000,2.4111,0.0000,0.0000,4213.9525,0.0000,0,0,0
2.1383,2.7211,-3.2023,0.1000,2.4153,0.0000,0.0000,2721.0000,-3207.8988,0.1000,2.4136,0.0000,0.0000,4202.2755,0.0000,0,0,0
2.1398,2.7356,-3.1167,0.1000,2.4170,0.0000,0.0000,2736.0000,-3124.5149,0.1000,2.4152,0.0000,0.0000,4148.9591,0.0000,0,0,0
2.1412,2.7500,-3.0311,0.1000,2.4187,0.0000,0.0000,2736.0000,-3124.5149,0.1000,2.4152,0.0000,0.0000,4149.0140,0.0000,0,0,0
2.1427,2.7492,-2.9431,0.1000,2.4205,0.0000,0.0000,2749.0005,-2931.4067,0.1000,2.4176,0.0000,0.0000,4014.6974,0.0000,0,0,0
2.1442,2.7485,-2.8550,0.1000,2.4222,0.0000,0.0000,2749.0005,-2931.4067,0.1000,2.4176,0.0000,0.0000,4014.7621,0.0000,0,0,0
2.1457,2.7321,-2.7673,0.1000,2.4240,0.0000,0.0000,2732.3617,-2856.8252,0.1000,2.4217,0.0000,0.0000,3949.2435,0.0000,0,0,0
2.1471,2.7158,-2.6796,0.1000,2.4258,0.0000,0.0000,2721.2263,-2743.8870,0.1000,2.4226,0.0000,0.0000,3860.6369,0.0000,0,0,0
2.1487,2.6840,-2.5949,0.1000,2.4276,0.0000,0.0000,2716.0000,-2680.0000,0.1000,2.4240,0.0000,0.0000,3811.9000,0.0000,0,0,0
2.1502,2.6521,-2.5103,0.1000,2.4294,0.0000,0.0000,2652.0000,-2490.5225,0.1000,2.4276,0.0000,0.0000,3634.4530,0.0000,0,0,0
2.1517,2.6054,-2.4314,0.1000,2.4312,0.0000,0.0000,2605.4228,-2461.6595,0.1000,2.4291,0.0000,0.0000,3580.8464,0.0000,0,0,0
2.1532,2.5586,-2.3526,0.1000,2.4330,0.0000,0.0000,2605.4228,-2461.6595,0.1000,2.4291,0.0000,0.0000,3580.9346,0.0000,0,0,0
2.1548,2.4980,-2.2822,0.1000,2.4348,0.0000,0.0000,2492.1948,-2281.9547,0.1000,2.4291,0.0000,0.0000,3375.7216,0.0000,0,0,0
2.1564,2.4374,-2.2118,0.1000,2.4367,0.0000,0.0000,2437.0016,-2214.6877,0.1000,2.4348,0.0000,0.0000,3289.7039,0.0000,0,0,0
2.1579,2.3645,-2.1524,0.1000,2.4385,0.0000,0.0000,2395.3109,-2151.5648,0.1000,2.4366,0.0000,0.0000,3216.5457,0.0000,0,0,0
2.1595,2.2917,-2.0929,0.1000,2.4404,0.0000,0.0000,2305.2921,-2093.1592,0.1000,2.4383,0.0000,0.0000,3110.6863,0.0000,0,0,0
2.1611,2.2085,-2.0465,0.1000,2.4423,0.0000,0.0000,2200.2338,-2045.8888,0.1000,2.4398,0.0000,0.0000,3001.4341,0.0000,0,0,0
2.1627,2.1253,-2.0000,0.1000,2.4442,0.0000,0.0000,2125.0087,-1999.9999,0.1000,2.4398,0.0000,0.0000,2915.2423,0.0000,0,0,0
2.1643,2.0341,-1.9684,0.1000,2.4461,0.0000,0.0000,2000.3763,-1968.0000,0.1000,2.4441,0.0000,0.0000,2803.3287,0.0000,0,0,0
2.1659,1.9429,-1.9369,0.1000,2.4480,0.0000,0.0000,1964.4697,-1937.0968,0.1000,2.4460,0.0000,0.0000,2756.1486,0.0000,0,0,0
2.1676,1.8465,-1.9215,0.1000,2.4500,0.0000,0.0000,1742.9009,-1920.9971,0.1000,2.4479,0.0000,0.0000,2591.1623,0.0000,0,0,0
2.1692,1.7500,-1.9061,0.1000,2.4519,0.0000,0.0000,1692.7103,-1905.7752,0.1000,2.4494,0.0000,0.0000,2546.3826,0.0000,0,0,0
2.1709,1.6511,-1.9078,0.1000,2.4538,0.0000,0.0000,1655.2556,-1908.0000,0.1000,2.4517,0.0000,0.0000,2523.4095,0.0000,0,0,0
2.1725,1.5522,-1.9095,0.1000,2.4558,0.0000,0.0000,1655.2556,-1908.0000,0.1000,2.4517,0.0000,0.0000,2523.4730,0.0000,0,0,0
2.1742,1.4540,-1.9287,0.1000,2.4578,0.0000,0.0000,1461.4465,-1929.0000,0.1000,2.4558,0.0000,0.0000,2417.6811,0.0000,0,0,0
2.1759,1.3557,-1.9478,0.1000,2.4598,0.0000,0.0000,1461.4465,-1929.0000,0.1000,2.4558,0.0000,0.0000,2417.7252,0.0000,0,0,0
2.1776,1.2612,-1.9843,0.1000,2.4618,0.0000,0.0000,1076.9572,-1991.0132,0.1000,2.4589,0.0000,0.0000,2261.2735,0.0000,0,0,0
2.1793,1.1667,-2.0207,0.1000,2.4638,0.0000,0.0000,1076.9572,-1991.0132,0.1000,2.4589,0.0000,0.0000,2261.2864,0.0000,0,0,0
2.1810,1.0789,-2.0737,0.1000,2.4658,0.0000,0.0000,1123.1798,-2056.8092,0.1000,2.4625,0.0000,0.0000,2341.1639,0.0000,0,0,0
2.1827,0.9912,-2.1267,0.1000,2.4679,0.0000,0.0000,1123.1798,-2056.8092,0.1000,2.4625,0.0000,0.0000,2341.1594,0.0000,0,0,0
2.1844,0.9131,-2.1950,0.1000,2.4699,0.0000,0.0000,883.7150,-2208.6992,0.1000,2.4669,0.0000,0.0000,2376.5521,0.0000,0,0,0
2.1862,0.8350,-2.2633,0.1000,2.4720,0.0000,0.0000,883.7150,-2208.6992,0.1000,2.4669,0.0000,0.0000,2376.5177,0.0000,0,0,0
2.1879,0.7693,-2.3451,0.1000,2.4741,0.0000,0.0000,769.0028,-2323.8110,0.1000,2.4716,0.0000,0.0000,2445.2784,0.0000,0,0,0
2.1897,0.7036,-2.4269,0.1000,2.4761,0.0000,0.0000,769.0028,-2323.8110,0.1000,2.4716,0.0000,0.0000,2445.2214,0.0000,0,0,0
2.1915,0.6525,-2.5200,0.1000,2.4782,0.0000,0.0000,769.0028,-2323.8110,0.1000,2.4716,0.0000,0.0000,2445.1491,0.0000,0,0,0
2.1932,0.6015,-2.6131,0.1000,2.4803,0.0000,0.0000,600.9969,-2613.2038,0.1000,2.4766,0.0000,0.0000,2678.7420,0.0000,0,0,0
2.1950,0.5671,-2.7148,0.1000,2.4825,0.0000,0.0000,567.0000,-2639.0715,0.1000,2.4803,0.0000,0.0000,2696.5205,0.0000,0,0,0
2.1968,0.5327,-2.8164,0.1000,2.4846,0.0000,0.0000,533.0000,-2816.0000,0.1000,2.4808,0.0000,0.0000,2863.1317,0.0000,0,0,0
2.1987,0.5163,-2.9238,0.1000,2.4868,0.0000,0.0000,533.0000,-2816.0000,0.1000,2.4827,0.0000,0.0000,2863.0293,0.0000,0,0,0
2.2005,0.5000,-3.0311,0.1000,2.4889,0.0000,0.0000,500.0000,-3031.3952,0.1000,2.4827,0.0000,0.0000,3069.2815,0.0000,0,0,0
2.2023,0.5027,-3.1408,0.1000,2.4911,0.0000,0.0000,500.0000,-3031.3952,0.1000,2.4866,0.0000,0.0000,3069.1728,0.0000,0,0,0
2.2041,0.5053,-3.2506,0.1000,2.4933,0.0000,0.0000,505.0000,-3235.2131,0.1000,2.4891,0.0000,0.0000,3271.1002,0.0000,0,0,0
2.2060,0.5273,-3.3593,0.1000,2.4955,0.0000,0.0000,505.0000,-3235.2131,0.1000,2.4910,0.0000,0.0000,3270.9894,0.0000,0,0,0
2.2079,0.5493,-3.4681,0.1000,2.4977,0.0000,0.0000,548.8725,-3282.4175,0.1000,2.4951,0.0000,0.0000,3324.4800,0.0000,0,0,0
2.2097,0.5903,-3.5725,0.1000,2.4999,0.0000,0.0000,548.8725,-3282.4175,0.1000,2.4951,0.0000,0.0000,3324.3703,0.0000,0,0,0
2.2116,0.6314,-3.6769,0.1000,2.5021,0.0000,0.0000,600.4258,-3583.4258,0.1000,2.4972,0.0000,0.0000,3629.6494,0.0000,0,0,0
2.2135,0.6906,-3.7736,0.1000,2.5044,0.0000,0.0000,691.0000,-3743.6298,0.1000,2.5021,0.0000,0.0000,3803.0319,0.0000,0,0,0
2.2154,0.7499,-3.8703,0.1000,2.5066,0.0000,0.0000,749.1792,-3871.7258,0.1000,2.5043,0.0000,0.0000,3939.6006,0.0000,0,0,0
2.2173,0.8259,-3.9561,0.1000,2.5089,0.0000,0.0000,756.1423,-3876.1423,0.1000,2.5046,0.0000,0.0000,3945.1653,0.0000,0,0,0
2.2193,0.9019,-4.0418,0.1000,2.5112,0.0000,0.0000,756.1423,-3876.1423,0.1000,2.5046,0.0000,0.0000,3945.0666,0.0000,0,0,0
2.2212,0.9926,-4.1138,0.1000,2.5135,0.0000,0.0000,1060.4020,-4137.7394,0.1000,2.5095,0.0000,0.0000,4267.2249,0.0000,0,0,0
2.2231,1.0833,-4.1858,0.1000,2.5157,0.0000,0.0000,1083.0000,-4185.6209,0.1000,2.5127,0.0000,0.0000,4319.1369,0.0000,0,0,0
2.2251,1.1863,-4.2414,0.1000,2.5181,0.0000,0.0000,1083.0000,-4185.6209,0.1000,2.5134,0.0000,0.0000,4319.0573,0.0000,0,0,0
