t,planned_x,planned_y,planned_z,planned_p1,planned_p2,planned_p3,actual_x,actual_y,actual_z,actual_p1,actual_p2,actual_p3,tracking_error_xy,tracking_error_z,segment_id,is_travel,is_retract
74.4647,1.7259,3.1679,0.1000,0.2239,0.0000,0.0000,1750.0000,3152.3000,0.1000,0.2230,0.0000,0.0000,3601.8739,0.0000,9,0,0
74.4649,1.7118,3.1713,0.1000,0.2241,0.0000,0.0000,1750.0000,3152.3000,0.1000,0.2230,0.0000,0.0000,3601.8778,0.0000,9,0,0
74.4652,1.6977,3.1747,0.1000,0.2244,0.0000,0.0000,1735.5000,3171.3000,0.1000,0.2230,0.0000,0.0000,3611.5216,0.0000,9,0,0
74.4654,1.6822,3.1750,0.1000,0.2247,0.0000,0.0000,1735.5000,3171.3000,0.1000,0.2240,0.0000,0.0000,3611.5287,0.0000,9,0,0
74.4657,1.6667,3.1754,0.1000,0.2250,0.0000,0.0000,1735.5000,3171.3000,0.1000,0.2240,0.0000,0.0000,3611.5359,0.0000,9,0,0
74.4660,1.6503,3.1724,0.1000,0.2254,0.0000,0.0000,1735.5000,3171.3000,0.1000,0.2240,0.0000,0.0000,3611.5464,0.0000,9,0,0
74.4662,1.6339,3.1694,0.1000,0.2257,0.0000,0.0000,1735.5000,3171.3000,0.1000,0.2240,0.0000,0.0000,3611.5569,0.0000,9,0,0
74.4665,1.6175,3.1627,0.1000,0.2261,0.0000,0.0000,1735.5000,3171.3000,0.1000,0.2240,0.0000,0.0000,3611.5706,0.0000,9,0,0
74.4668,1.6010,3.1561,0.1000,0.2264,0.0000,0.0000,1609.9000,3163.3000,0.1000,0.2254,0.0000,0.0000,3545.8617,0.0000,9,0,0
74.4671,1.5853,3.1457,0.1000,0.2268,0.0000,0.0000,1609.9000,3163.3000,0.1000,0.2254,0.0000,0.0000,3545.8781,0.0000,9,0,0
74.4675,1.5696,3.1353,0.1000,0.2272,0.0000,0.0000,1566.8000,3134.6000,0.1000,0.2254,0.0000,0.0000,3500.8596,0.0000,9,0,0
74.4678,1.5554,3.1212,0.1000,0.2276,0.0000,0.0000,1566.8000,3134.6000,0.1000,0.2254,0.0000,0.0000,3500.8785,0.0000,9,0,0
74.4681,1.5412,3.1071,0.1000,0.2280,0.0000,0.0000,1566.8000,3134.6000,0.1000,0.2254,0.0000,0.0000,3500.8975,0.0000,9,0,0
74.4685,1.5293,3.0896,0.1000,0.2284,0.0000,0.0000,1527.6000,3091.6000,0.1000,0.2254,0.0000,0.0000,3444.9656,0.0000,9,0,0
74.4688,1.5175,3.0721,0.1000,0.2288,0.0000,0.0000,1527.6000,3091.6000,0.1000,0.2268,0.0000,0.0000,3444.9866,0.0000,9,0,0
74.4692,1.5087,3.0516,0.1000,0.2292,0.0000,0.0000,1527.6000,3091.6000,0.1000,0.2268,0.0000,0.0000,3445.0088,0.0000,9,0,0
74.4696,1.5000,3.0311,0.1000,0.2297,0.0000,0.0000,1500.0000,3039.3000,0.1000,0.2268,0.0000,0.0000,3385.9166,0.0000,9,0,0
74.4700,1.4951,3.0082,0.1000,0.2301,0.0000,0.0000,1500.0000,3039.3000,0.1000,0.2291,0.0000,0.0000,3385.9393,0.0000,9,0,0
74.4704,1.4901,2.9853,0.1000,0.2306,0.0000,0.0000,1500.0000,3039.3000,0.1000,0.2291,0.0000,0.0000,3385.9621,0.0000,9,0,0
74.4708,1.4895,2.9607,0.1000,0.2311,0.0000,0.0000,1490.0000,2970.5000,0.1000,0.2291,0.0000,0.0000,3319.9327,0.0000,9,0,0
74.4712,1.4890,2.9361,0.1000,0.2316,0.0000,0.0000,1490.0000,2970.5000,0.1000,0.2291,0.0000,0.0000,3319.9549,0.0000,9,0,0
74.4716,1.4932,2.9107,0.1000,0.2321,0.0000,0.0000,1490.0000,2970.5000,0.1000,0.2291,0.0000,0.0000,3319.9757,0.0000,9,0,0
74.4721,1.4974,2.8853,0.1000,0.2326,0.0000,0.0000,1490.0000,2970.5000,0.1000,0.2291,0.0000,0.0000,3319.9966,0.0000,9,0,0
74.4725,1.5067,2.8600,0.1000,0.2331,0.0000,0.0000,1507.5000,2838.4000,0.1000,0.2291,0.0000,0.0000,3210.6546,0.0000,9,0,0
74.4730,1.5159,2.8347,0.1000,0.2337,0.0000,0.0000,1507.5000,2838.4000,0.1000,0.2306,0.0000,0.0000,3210.6726,0.0000,9,0,0
74.4734,1.5303,2.8105,0.1000,0.2342,0.0000,0.0000,1507.5000,2838.4000,0.1000,0.2306,0.0000,0.0000,3210.6872,0.0000,9,0,0
74.4739,1.5447,2.7864,0.1000,0.2348,0.0000,0.0000,1507.5000,2838.4000,0.1000,0.2306,0.0000,0.0000,3210.7018,0.0000,9,0,0
74.4744,1.5640,2.7644,0.1000,0.2354,0.0000,0.0000,1507.5000,2838.4000,0.1000,0.2306,0.0000,0.0000,3210.7122,0.0000,9,0,0
74.4749,1.5833,2.7424,0.1000,0.2359,0.0000,0.0000,1507.5000,2838.4000,0.1000,0.2306,0.0000,0.0000,3210.7225,0.0000,9,0,0
74.4754,1.6073,2.7236,0.1000,0.2366,0.0000,0.0000,1581.5000,2740.0000,0.1000,0.2347,0.0000,0.0000,3160.4973,0.0000,9,0,0
74.4759,1.6312,2.7048,0.1000,0.2372,0.0000,0.0000,1581.5000,2740.0000,0.1000,0.2347,0.0000,0.0000,3160.5016,0.0000,9,0,0
74.4764,1.6593,2.6901,0.1000,0.2378,0.0000,0.0000,1578.4000,2690.2000,0.1000,0.2347,0.0000,0.0000,3115.8980,0.0000,9,0,0
74.4770,1.6873,2.6755,0.1000,0.2384,0.0000,0.0000,1578.4000,2690.2000,0.1000,0.2370,0.0000,0.0000,3115.8965,0.0000,9,0,0
74.4775,1.7186,2.6658,0.1000,0.2391,0.0000,0.0000,1578.4000,2690.2000,0.1000,0.2370,0.0000,0.0000,3115.8890,0.0000,9,0,0
74.4781,1.7500,2.6561,0.1000,0.2397,0.0000,0.0000,1751.5000,2659.8000,0.1000,0.2370,0.0000,0.0000,3181.5152,0.0000,9,0,0
74.4786,1.7838,2.6521,0.1000,0.2404,0.0000,0.0000,1751.5000,2659.8000,0.1000,0.2389,0.0000,0.0000,3181.4999,0.0000,9,0,0
74.4792,1.8175,2.6481,0.1000,0.2411,0.0000,0.0000,1751.5000,2659.8000,0.1000,0.2389,0.0000,0.0000,3181.4847,0.0000,9,0,0
74.4798,1.8526,2.6504,0.1000,0.2418,0.0000,0.0000,1751.5000,2659.8000,0.1000,0.2389,0.0000,0.0000,3181.4635,0.0000,9,0,0
74.4804,1.8878,2.6526,0.1000,0.2425,0.0000,0.0000,1847.7000,2650.0000,0.1000,0.2389,0.0000,0.0000,3227.3009,0.0000,9,0,0
74.4810,1.9230,2.6614,0.1000,0.2432,0.0000,0.0000,1847.7000,2650.0000,0.1000,0.2416,0.0000,0.0000,3227.2735,0.0000,9,0,0
74.4816,1.9583,2.6702,0.1000,0.2439,0.0000,0.0000,1847.7000,2650.0000,0.1000,0.2416,0.0000,0.0000,3227.2461,0.0000,9,0,0
74.4822,1.9925,2.6858,0.1000,0.2446,0.0000,0.0000,1880.8000,2683.4000,0.1000,0.2416,0.0000,0.0000,3273.5526,0.0000,9,0,0
74.4829,2.0268,2.7013,0.1000,0.2454,0.0000,0.0000,1880.8000,2683.4000,0.1000,0.2438,0.0000,0.0000,3273.5202,0.0000,9,0,0
74.4835,2.0586,2.7233,0.1000,0.2462,0.0000,0.0000,1880.8000,2683.4000,0.1000,0.2438,0.0000,0.0000,3273.4839,0.0000,9,0,0
74.4842,2.0905,2.7454,0.1000,0.2469,0.0000,0.0000,1880.8000,2683.4000,0.1000,0.2438,0.0000,0.0000,3273.4475,0.0000,9,0,0
74.4848,2.1187,2.7737,0.1000,0.2477,0.0000,0.0000,2090.0000,2737.2000,0.1000,0.2438,0.0000,0.0000,3440.3976,0.0000,9,0,0
74.4855,2.1469,2.8019,0.1000,0.2485,0.0000,0.0000,2090.0000,2737.2000,0.1000,0.2464,0.0000,0.0000,3440.3580,0.0000,9,0,0
74.4862,2.1703,2.8358,0.1000,0.2493,0.0000,0.0000,2090.0000,2737.2000,0.1000,0.2464,0.0000,0.0000,3440.3169,0.0000,9,0,0
74.4869,2.1937,2.8696,0.1000,0.2501,0.0000,0.0000,2090.0000,2737.2000,0.1000,0.2464,0.0000,0.0000,3440.2758,0.0000,9,0,0
74.4876,2.2112,2.9081,0.1000,0.2510,0.0000,0.0000,2229.9000,3056.3000,0.1000,0.2464,0.0000,0.0000,3779.6560,0.0000,9,0,0
74.4883,2.2287,2.9467,0.1000,0.2518,0.0000,0.0000,2229.9000,3056.3000,0.1000,0.2500,0.0000,0.0000,3779.6145,0.0000,9,0,0
74.4890,2.2394,2.9889,0.1000,0.2527,0.0000,0.0000,2229.9000,3056.3000,0.1000,0.2500,0.0000,0.0000,3779.5741,0.0000,9,0,0
74.4897,2.2500,3.0311,0.1000,0.2535,0.0000,0.0000,2229.9000,3056.3000,0.1000,0.2500,0.0000,0.0000,3779.5338,0.0000,9,0,0
74.4905,2.2530,3.0757,0.1000,0.2544,0.0000,0.0000,2223.0000,3060.0000,0.1000,0.2500,0.0000,0.0000,3778.4260,0.0000,9,0,0
74.4912,2.2561,3.1203,0.1000,0.2553,0.0000,0.0000,2223.0000,3060.0000,0.1000,0.2531,0.0000,0.0000,3778.3881,0.0000,9,0,0
74.4920,2.2510,3.1660,0.1000,0.2562,0.0000,0.0000,2223.0000,3060.0000,0.1000,0.2531,0.0000,0.0000,3778.3542,0.0000,9,0,0
74.4928,2.2459,3.2116,0.1000,0.2571,0.0000,0.0000,2246.0000,3210.7000,0.1000,0.2531,0.0000,0.0000,3914.3855,0.0000,9,0,0
74.4936,2.2325,3.2568,0.1000,0.2581,0.0000,0.0000,2246.0000,3210.7000,0.1000,0.2558,0.0000,0.0000,3914.3562,0.0000,9,0,0
74.4944,2.2191,3.3019,0.1000,0.2590,0.0000,0.0000,2246.0000,3210.7000,0.1000,0.2558,0.0000,0.0000,3914.3269,0.0000,9,0,0
74.4952,2.1973,3.3451,0.1000,0.2600,0.0000,0.0000,2246.0000,3210.7000,0.1000,0.2558,0.0000,0.0000,3914.3040,0.0000,9,0,0
74.4960,2.1756,3.3882,0.1000,0.2609,0.0000,0.0000,2175.2000,3387.3000,0.1000,0.2558,0.0000,0.0000,4021.5537,0.0000,9,0,0
74.4968,2.1458,3.4278,0.1000,0.2619,0.0000,0.0000,2175.2000,3387.3000,0.1000,0.2558,0.0000,0.0000,4021.5365,0.0000,9,0,0
74.4976,2.1160,3.4673,0.1000,0.2629,0.0000,0.0000,2175.2000,3387.3000,0.1000,0.2558,0.0000,0.0000,4021.5193,0.0000,9,0,0
74.4985,2.0788,3.5018,0.1000,0.2639,0.0000,0.0000,2175.2000,3387.3000,0.1000,0.2558,0.0000,0.0000,4021.5104,0.0000,9,0,0
74.4993,2.0417,3.5363,0.1000,0.2649,0.0000,0.0000,2079.0000,3514.3000,0.1000,0.2558,0.0000,0.0000,4079.1197,0.0000,9,0,0
74.5002,1.9980,3.5643,0.1000,0.2659,0.0000,0.0000,2079.0000,3514.3000,0.1000,0.2599,0.0000,0.0000,4079.1179,0.0000,9,0,0
74.5011,1.9543,3.5923,0.1000,0.2670,0.0000,0.0000,2079.0000,3514.3000,0.1000,0.2599,0.0000,0.0000,4079.1160,0.0000,9,0,0
74.5020,1.9052,3.6126,0.1000,0.2680,0.0000,0.0000,1882.0000,3613.6000,0.1000,0.2599,0.0000,0.0000,4070.2292,0.0000,9,0,0
74.5028,1.8561,3.6329,0.1000,0.2691,0.0000,0.0000,1882.0000,3613.6000,0.1000,0.2599,0.0000,0.0000,4070.2338,0.0000,9,0,0
74.5038,1.8031,3.6445,0.1000,0.2701,0.0000,0.0000,1882.0000,3613.6000,0.1000,0.2599,0.0000,0.0000,4070.2481,0.0000,9,0,0
74.5047,1.7500,3.6561,0.1000,0.2712,0.0000,0.0000,1717.0000,3657.8000,0.1000,0.2599,0.0000,0.0000,4036.6880,0.0000,9,0,0
74.5056,1.6945,3.6582,0.1000,0.2723,0.0000,0.0000,1717.0000,3657.8000,0.1000,0.2671,0.0000,0.0000,4036.7097,0.0000,9,0,0
74.5065,1.6391,3.6603,0.1000,0.2734,0.0000,0.0000,1717.0000,3657.8000,0.1000,0.2671,0.0000,0.0000,4036.7314,0.0000,9,0,0
74.5075,1.5829,3.6524,0.1000,0.2745,0.0000,0.0000,1717.0000,3657.8000,0.1000,0.2671,0.0000,0.0000,4036.7624,0.0000,9,0,0
74.5084,1.5267,3.6445,0.1000,0.2757,0.0000,0.0000,1717.0000,3657.8000,0.1000,0.2671,0.0000,0.0000,4036.7934,0.0000,9,0,0
74.5094,1.4717,3.6265,0.1000,0.2768,0.0000,0.0000,1492.1000,3628.1000,0.1000,0.2671,0.0000,0.0000,3919.0281,0.0000,9,0,0
74.5104,1.4167,3.6084,0.1000,0.2780,0.0000,0.0000,1492.1000,3628.1000,0.1000,0.2751,0.0000,0.0000,3919.0657,0.0000,9,0,0
74.5114,1.3646,3.5804,0.1000,0.2791,0.0000,0.0000,1492.1000,3628.1000,0.1000,0.2751,0.0000,0.0000,3919.1114,0.0000,9,0,0
74.5123,1.3125,3.5524,0.1000,0.2803,0.0000,0.0000,1492.1000,3628.1000,0.1000,0.2751,0.0000,0.0000,3919.1571,0.0000,9,0,0
74.5134,1.2653,3.5149,0.1000,0.2815,0.0000,0.0000,1319.0000,3551.6000,0.1000,0.2788,0.0000,0.0000,3784.8821,0.0000,9,0,0
74.5144,1.2180,3.4775,0.1000,0.2827,0.0000,0.0000,1319.0000,3551.6000,0.1000,0.2788,0.0000,0.0000,3784.9337,0.0000,9,0,0
74.5154,1.1773,3.4314,0.1000,0.2839,0.0000,0.0000,1252.5000,3431.0000,0.1000,0.2788,0.0000,0.0000,3648.8403,0.0000,9,0,0
74.5164,1.1366,3.3853,0.1000,0.2851,0.0000,0.0000,1252.5000,3431.0000,0.1000,0.2822,0.0000,0.0000,3648.8975,0.0000,9,0,0
74.5175,1.1039,3.3317,0.1000,0.2864,0.0000,0.0000,1252.5000,3431.0000,0.1000,0.2822,0.0000,0.0000,3648.9591,0.0000,9,0,0
74.5185,1.0713,3.2781,0.1000,0.2876,0.0000,0.0000,1071.1000,3271.4000,0.1000,0.2822,0.0000,0.0000,3438.8344,0.0000,9,0,0
74.5196,1.0482,3.2185,0.1000,0.2889,0.0000,0.0000,1071.1000,3271.4000,0.1000,0.2860,0.0000,0.0000,3438.8982,0.0000,9,0,0
74.5207,1.0251,3.1589,0.1000,0.2902,0.0000,0.0000,1071.1000,3271.4000,0.1000,0.2860,0.0000,0.0000,3438.9621,0.0000,9,0,0
74.5218,1.0125,3.0950,0.1000,0.2915,0.0000,0.0000,1071.1000,3271.4000,0.1000,0.2860,0.0000,0.0000,3439.0267,0.0000,9,0,0
74.5228,1.0000,3.0311,0.1000,0.2927,0.0000,0.0000,1013.0000,3105.5000,0.1000,0.2898,0.0000,0.0000,3263.3506,0.0000,9,0,0
74.5240,0.9989,2.9648,0.1000,0.2941,0.0000,0.0000,1013.0000,3105.5000,0.1000,0.2898,0.0000,0.0000,3263.4140,0.0000,9,0,0
74.5251,0.9977,2.8984,0.1000,0.2954,0.0000,0.0000,998.0000,2862.1000,0.1000,0.2898,0.0000,0.0000,3028.0434,0.0000,9,0,0
74.5262,1.0084,2.8318,0.1000,0.2967,0.0000,0.0000,998.0000,2862.1000,0.1000,0.2935,0.0000,0.0000,3028.1029,0.0000,9,0,0
74.5273,1.0191,2.7651,0.1000,0.2981,0.0000,0.0000,998.0000,2862.1000,0.1000,0.2935,0.0000,0.0000,3028.1623,0.0000,9,0,0
74.5285,1.0418,2.7002,0.1000,0.2994,0.0000,0.0000,998.0000,2862.1000,0.1000,0.2935,0.0000,0.0000,3028.2162,0.0000,9,0,0
74.5296,1.0644,2.6353,0.1000,0.3008,0.0000,0.0000,1042.0000,2692.5000,0.1000,0.2935,0.0000,0.0000,2884.2537,0.0000,9,0,0
74.5308,1.0987,2.5743,0.1000,0.3022,0.0000,0.0000,1042.0000,2692.5000,0.1000,0.2988,0.0000,0.0000,2884.2982,0.0000,9,0,0
74.5320,1.1329,2.5133,0.1000,0.3036,0.0000,0.0000,1042.0000,2692.5000,0.1000,0.2988,0.0000,0.0000,2884.3427,0.0000,9,0,0
74.5332,1.1781,2.4583,0.1000,0.3050,0.0000,0.0000,1177.6000,2454.3000,0.1000,0.2988,0.0000,0.0000,2719.4661,0.0000,9,0,0
74.5344,1.2233,2.4034,0.1000,0.3064,0.0000,0.0000,1177.6000,2454.3000,0.1000,0.3031,0.0000,0.0000,2719.4962,0.0000,9,0,0
74.5356,1.2783,2.3564,0.1000,0.3078,0.0000,0.0000,1177.6000,2454.3000,0.1000,0.3031,0.0000,0.0000,2719.5147,0.0000,9,0,0
74.5368,1.3333,2.3094,0.1000,0.3092,0.0000,0.0000,1177.6000,2454.3000,0.1000,0.3031,0.0000,0.0000,2719.5333,0.0000,9,0,0
74.5380,1.3968,2.2722,0.1000,0.3107,0.0000,0.0000,1433.2000,2204.3000,0.1000,0.3031,0.0000,0.0000,2626.5923,0.0000,9,0,0
74.5392,1.4602,2.2350,0.1000,0.3122,0.0000,0.0000,1433.2000,2204.3000,0.1000,0.3087,0.0000,0.0000,2626.5889,0.0000,9,0,0
74.5405,1.5304,2.2090,0.1000,0.3136,0.0000,0.0000,1433.2000,2204.3000,0.1000,0.3087,0.0000,0.0000,2626.5724,0.0000,9,0,0
74.5418,1.6005,2.1831,0.1000,0.3151,0.0000,0.0000,1433.2000,2204.3000,0.1000,0.3087,0.0000,0.0000,2626.5560,0.0000,9,0,0
74.5430,1.6752,2.1696,0.1000,0.3166,0.0000,0.0000,1433.2000,2204.3000,0.1000,0.3087,0.0000,0.0000,2626.5265,0.0000,9,0,0
74.5443,1.7500,2.1561,0.1000,0.3181,0.0000,0.0000,1660.3000,2170.0000,0.1000,0.3087,0.0000,0.0000,2729.5302,0.0000,9,0,0
74.5456,1.8272,2.1559,0.1000,0.3197,0.0000,0.0000,1660.3000,2170.0000,0.1000,0.3162,0.0000,0.0000,2729.4835,0.0000,9,0,0
74.5469,1.9044,2.1557,0.1000,0.3212,0.0000,0.0000,1660.3000,2170.0000,0.1000,0.3162,0.0000,0.0000,2729.4368,0.0000,9,0,0
74.5482,1.9816,2.1692,0.1000,0.3228,0.0000,0.0000,1999.7000,2169.0000,0.1000,0.3162,0.0000,0.0000,2947.2079,0.0000,9,0,0
74.5495,2.0588,2.1828,0.1000,0.3243,0.0000,0.0000,1999.7000,2169.0000,0.1000,0.3206,0.0000,0.0000,2947.1456,0.0000,9,0,0
74.5508,2.1336,2.2100,0.1000,0.3259,0.0000,0.0000,1999.7000,2169.0000,0.1000,0.3206,0.0000,0.0000,2947.0749,0.0000,9,0,0
74.5522,2.2083,2.2372,0.1000,0.3275,0.0000,0.0000,2218.1000,2237.0000,0.1000,0.3206,0.0000,0.0000,3147.1162,0.0000,9,0,0
74.5535,2.2782,2.2777,0.1000,0.3291,0.0000,0.0000,2218.1000,2237.0000,0.1000,0.3253,0.0000,0.0000,3147.0382,0.0000,9,0,0
74.5549,2.3481,2.3182,0.1000,0.3307,0.0000,0.0000,2218.1000,2237.0000,0.1000,0.3253,0.0000,0.0000,3146.9603,0.0000,9,0,0
74.5562,2.4108,2.3711,0.1000,0.3323,0.0000,0.0000,2422.2000,2371.7000,0.1000,0.3253,0.0000,0.0000,3386.6058,0.0000,9,0,0
74.5576,2.4735,2.4240,0.1000,0.3339,0.0000,0.0000,2422.2000,2371.7000,0.1000,0.3302,0.0000,0.0000,3386.5240,0.0000,9,0,0
74.5590,2.5267,2.4880,0.1000,0.3356,0.0000,0.0000,2422.2000,2371.7000,0.1000,0.3302,0.0000,0.0000,3386.4413,0.0000,9,0,0
74.5604,2.5799,2.5519,0.1000,0.3372,0.0000,0.0000,2422.2000,2371.7000,0.1000,0.3302,0.0000,0.0000,3386.3585,0.0000,9,0,0
74.5618,2.6218,2.6252,0.1000,0.3389,0.0000,0.0000,2422.2000,2371.7000,0.1000,0.3302,0.0000,0.0000,3386.2773,0.0000,9,0,0
74.5632,2.6636,2.6986,0.1000,0.3406,0.0000,0.0000,2629.8000,2632.8000,0.1000,0.3302,0.0000,0.0000,3717.4291,0.0000,9,0,0
74.5647,2.6924,2.7792,0.1000,0.3423,0.0000,0.0000,2629.8000,2632.8000,0.1000,0.3302,0.0000,0.0000,3717.3517,0.0000,9,0,0
74.5661,2.7211,2.8599,0.1000,0.3440,0.0000,0.0000,2629.8000,2632.8000,0.1000,0.3302,0.0000,0.0000,3717.2743,0.0000,9,0,0
74.5676,2.7356,2.9455,0.1000,0.3457,0.0000,0.0000,2629.8000,2632.8000,0.1000,0.3302,0.0000,0.0000,3717.2036,0.0000,9,0,0
74.5690,2.7500,3.0311,0.1000,0.3474,0.0000,0.0000,2742.1000,2956.2000,0.1000,0.3302,0.0000,0.0000,4028.0572,0.0000,9,0,0
74.5705,2.7492,3.1191,0.1000,0.3492,0.0000,0.0000,2742.1000,2956.2000,0.1000,0.3381,0.0000,0.0000,4027.9932,0.0000,9,0,0
74.5720,2.7485,3.2071,0.1000,0.3509,0.0000,0.0000,2742.1000,2956.2000,0.1000,0.3381,0.0000,0.0000,4027.9292,0.0000,9,0,0
74.5735,2.7321,3.2949,0.1000,0.3527,0.0000,0.0000,2742.1000,2956.2000,0.1000,0.3381,0.0000,0.0000,4027.8760,0.0000,9,0,0
74.5749,2.7158,3.3826,0.1000,0.3544,0.0000,0.0000,2732.0000,3292.9000,0.1000,0.3504,0.0000,0.0000,4274.3323,0.0000,9,0,0
74.5765,2.6840,3.4673,0.1000,0.3562,0.0000,0.0000,2732.0000,3292.9000,0.1000,0.3504,0.0000,0.0000,4274.2875,0.0000,9,0,0
74.5780,2.6521,3.5519,0.1000,0.3580,0.0000,0.0000,2652.0000,3525.8000,0.1000,0.3504,0.0000,0.0000,4407.4115,0.0000,9,0,0
74.5795,2.6054,3.6308,0.1000,0.3598,0.0000,0.0000,2652.0000,3525.8000,0.1000,0.3564,0.0000,0.0000,4407.3766,0.0000,9,0,0
74.5810,2.5586,3.7096,0.1000,0.3617,0.0000,0.0000,2652.0000,3525.8000,0.1000,0.3564,0.0000,0.0000,4407.3417,0.0000,9,0,0
74.5826,2.4980,3.7800,0.1000,0.3635,0.0000,0.0000,2652.0000,3525.8000,0.1000,0.3564,0.0000,0.0000,4407.3219,0.0000,9,0,0
74.5842,2.4374,3.8503,0.1000,0.3653,0.0000,0.0000,2508.1000,3780.0000,0.1000,0.3564,0.0000,0.0000,4531.8485,0.0000,9,0,0
74.5857,2.3645,3.9098,0.1000,0.3672,0.0000,0.0000,2508.1000,3780.0000,0.1000,0.3630,0.0000,0.0000,4531.8393,0.0000,9,0,0
74.5873,2.2917,3.9693,0.1000,0.3691,0.0000,0.0000,2508.1000,3780.0000,0.1000,0.3630,0.0000,0.0000,4531.8300,0.0000,9,0,0
74.5889,2.2085,4.0157,0.1000,0.3710,0.0000,0.0000,2260.9000,4014.8000,0.1000,0.3630,0.0000,0.0000,4603.0509,0.0000,9,0,0
74.5905,2.1253,4.0621,0.1000,0.3729,0.0000,0.0000,2260.9000,4014.8000,0.1000,0.3682,0.0000,0.0000,4603.0513,0.0000,9,0,0
74.5921,2.0341,4.0937,0.1000,0.3748,0.0000,0.0000,2260.9000,4014.8000,0.1000,0.3682,0.0000,0.0000,4603.0685,0.0000,9,0,0
74.5937,1.9429,4.1253,0.1000,0.3767,0.0000,0.0000,2260.9000,4014.8000,0.1000,0.3682,0.0000,0.0000,4603.0857,0.0000,9,0,0
74.5954,1.8465,4.1407,0.1000,0.3786,0.0000,0.0000,1772.4000,4154.8000,0.1000,0.3682,0.0000,0.0000,4512.5195,0.0000,9,0,0
74.5970,1.7500,4.1561,0.1000,0.3806,0.0000,0.0000,1772.4000,4154.8000,0.1000,0.3749,0.0000,0.0000,4512.5432,0.0000,9,0,0
74.5987,1.6511,4.1544,0.1000,0.3825,0.0000,0.0000,1772.4000,4154.8000,0.1000,0.3749,0.0000,0.0000,4512.5836,0.0000,9,0,0
74.6003,1.5522,4.1527,0.1000,0.3845,0.0000,0.0000,1772.4000,4154.8000,0.1000,0.3749,0.0000,0.0000,4512.6240,0.0000,9,0,0
74.6020,1.4540,4.1335,0.1000,0.3865,0.0000,0.0000,1325.8000,4133.9000,0.1000,0.3749,0.0000,0.0000,4336.9187,0.0000,9,0,0
74.6037,1.3557,4.1143,0.1000,0.3884,0.0000,0.0000,1325.8000,4133.9000,0.1000,0.3842,0.0000,0.0000,4336.9669,0.0000,9,0,0
74.6054,1.2612,4.0779,0.1000,0.3905,0.0000,0.0000,1325.8000,4133.9000,0.1000,0.3842,0.0000,0.0000,4337.0305,0.0000,9,0,0
74.6071,1.1667,4.0415,0.1000,0.3925,0.0000,0.0000,1325.8000,4133.9000,0.1000,0.3842,0.0000,0.0000,4337.0941,0.0000,9,0,0
74.6088,1.0789,3.9884,0.1000,0.3945,0.0000,0.0000,1139.5000,4043.1000,0.1000,0.3842,0.0000,0.0000,4196.4777,0.0000,9,0,0
74.6105,0.9912,3.9354,0.1000,0.3965,0.0000,0.0000,1139.5000,4043.1000,0.1000,0.3915,0.0000,0.0000,4196.5525,0.0000,9,0,0
74.6122,0.9131,3.8672,0.1000,0.3986,0.0000,0.0000,910.5000,3867.0000,0.1000,0.3915,0.0000,0.0000,3968.7711,0.0000,9,0,0
74.6140,0.8350,3.7989,0.1000,0.4006,0.0000,0.0000,910.5000,3867.0000,0.1000,0.3965,0.0000,0.0000,3968.8554,0.0000,9,0,0
74.6157,0.7693,3.7171,0.1000,0.4027,0.0000,0.0000,910.5000,3867.0000,0.1000,0.3965,0.0000,0.0000,3968.9501,0.0000,9,0,0
74.6175,0.7036,3.6353,0.1000,0.4048,0.0000,0.0000,703.9000,3637.6000,0.1000,0.3965,0.0000,0.0000,3701.3761,0.0000,9,0,0
74.6193,0.6525,3.5422,0.1000,0.4069,0.0000,0.0000,703.9000,3637.6000,0.1000,0.4017,0.0000,0.0000,3701.4772,0.0000,9,0,0
74.6210,0.6015,3.4491,0.1000,0.4090,0.0000,0.0000,703.9000,3637.6000,0.1000,0.4017,0.0000,0.0000,3701.5782,0.0000,9,0,0
74.6228,0.5671,3.3474,0.1000,0.4111,0.0000,0.0000,567.0000,3379.1000,0.1000,0.4017,0.0000,0.0000,3422.9449,0.0000,9,0,0
74.6246,0.5327,3.2457,0.1000,0.4133,0.0000,0.0000,567.0000,3379.1000,0.1000,0.4017,0.0000,0.0000,3423.0509,0.0000,9,0,0
74.6265,0.5163,3.1384,0.1000,0.4154,0.0000,0.0000,567.0000,3379.1000,0.1000,0.4017,0.0000,0.0000,3423.1594,0.0000,9,0,0
74.6283,0.5000,3.0311,0.1000,0.4176,0.0000,0.0000,500.1000,2988.0000,0.1000,0.4017,0.0000,0.0000,3026.4896,0.0000,9,0,0
74.6301,0.5027,2.9214,0.1000,0.4198,0.0000,0.0000,500.1000,2988.0000,0.1000,0.4098,0.0000,0.0000,3026.5974,0.0000,9,0,0
74.6319,0.5053,2.8116,0.1000,0.4219,0.0000,0.0000,500.1000,2988.0000,0.1000,0.4098,0.0000,0.0000,3026.7052,0.0000,9,0,0
74.6338,0.5273,2.7028,0.1000,0.4241,0.0000,0.0000,500.1000,2988.0000,0.1000,0.4098,0.0000,0.0000,3026.8089,0.0000,9,0,0
74.6357,0.5493,2.5941,0.1000,0.4263,0.0000,0.0000,500.1000,2988.0000,0.1000,0.4098,0.0000,0.0000,3026.9125,0.0000,9,0,0
