t,planned_x,planned_y,planned_z,planned_p1,planned_p2,planned_p3,actual_x,actual_y,actual_z,actual_p1,actual_p2,actual_p3,tracking_error_xy,tracking_error_z,segment_id,is_travel,is_retract
31.1929,-4.0637,-1.2103,0.1000,2.8058,0.0000,0.0000,-4255.1000,-1083.0000,0.1000,2.7894,0.0000,0.0000,4386.5223,0.0000,3,0,0
31.2163,-3.9608,-1.2660,0.1000,2.8107,0.0000,0.0000,-4255.1000,-1083.0000,0.1000,2.7894,0.0000,0.0000,4386.6084,0.0000,3,0,0
31.2399,-3.8486,-1.3032,0.1000,2.8158,0.0000,0.0000,-3726.2000,-1315.3000,0.1000,2.7894,0.0000,0.0000,3947.4660,0.0000,3,0,0
31.2636,-3.7364,-1.3404,0.1000,2.8208,0.0000,0.0000,-3726.2000,-1315.3000,0.1000,2.8071,0.0000,0.0000,3947.5594,0.0000,3,0,0
31.2875,-3.6182,-1.3577,0.1000,2.8259,0.0000,0.0000,-3726.2000,-1315.3000,0.1000,2.8071,0.0000,0.0000,3947.6651,0.0000,3,0,0
31.3114,-3.5000,-1.3750,0.1000,2.8309,0.0000,0.0000,-3726.2000,-1315.3000,0.1000,2.8071,0.0000,0.0000,3947.7708,0.0000,3,0,0
31.3355,-3.3794,-1.3714,0.1000,2.8361,0.0000,0.0000,-3726.2000,-1315.3000,0.1000,2.8071,0.0000,0.0000,3947.8857,0.0000,3,0,0
31.3596,-3.2588,-1.3678,0.1000,2.8412,0.0000,0.0000,-3376.6000,-1371.0000,0.1000,2.8294,0.0000,0.0000,3640.7861,0.0000,3,0,0
31.3840,-3.1395,-1.3430,0.1000,2.8464,0.0000,0.0000,-3376.6000,-1371.0000,0.1000,2.8294,0.0000,0.0000,3640.9059,0.0000,3,0,0
31.4084,-3.0202,-1.3182,0.1000,2.8515,0.0000,0.0000,-3376.6000,-1371.0000,0.1000,2.8294,0.0000,0.0000,3641.0258,0.0000,3,0,0
31.4330,-2.9059,-1.2725,0.1000,2.8568,0.0000,0.0000,-3376.6000,-1371.0000,0.1000,2.8294,0.0000,0.0000,3641.1488,0.0000,3,0,0
31.4576,-2.7917,-1.2269,0.1000,2.8620,0.0000,0.0000,-2804.5000,-1232.9000,0.1000,2.8488,0.0000,0.0000,3060.4882,0.0000,3,0,0
31.4824,-2.6861,-1.1614,0.1000,2.8673,0.0000,0.0000,-2804.5000,-1232.9000,0.1000,2.8488,0.0000,0.0000,3060.6113,0.0000,3,0,0
31.5073,-2.5805,-1.0959,0.1000,2.8726,0.0000,0.0000,-2804.5000,-1232.9000,0.1000,2.8488,0.0000,0.0000,3060.7343,0.0000,3,0,0
31.5324,-2.4870,-1.0122,0.1000,2.8779,0.0000,0.0000,-2480.0000,-1062.9000,0.1000,2.8488,0.0000,0.0000,2695.4919,0.0000,3,0,0
31.5575,-2.3935,-0.9285,0.1000,2.8832,0.0000,0.0000,-2480.0000,-1062.9000,0.1000,2.8702,0.0000,0.0000,2695.6108,0.0000,3,0,0
31.5828,-2.3153,-0.8288,0.1000,2.8886,0.0000,0.0000,-2480.0000,-1062.9000,0.1000,2.8702,0.0000,0.0000,2695.7219,0.0000,3,0,0
31.6081,-2.2370,-0.7292,0.1000,2.8940,0.0000,0.0000,-2180.4000,-610.3000,0.1000,2.8702,0.0000,0.0000,2261.8511,0.0000,3,0,0
31.6337,-2.1768,-0.6163,0.1000,2.8995,0.0000,0.0000,-2180.4000,-610.3000,0.1000,2.8865,0.0000,0.0000,2261.9395,0.0000,3,0,0
31.6593,-2.1166,-0.5035,0.1000,2.9049,0.0000,0.0000,-2180.4000,-610.3000,0.1000,2.8865,0.0000,0.0000,2262.0280,0.0000,3,0,0
31.6851,-2.0765,-0.3808,0.1000,2.9104,0.0000,0.0000,-2076.3000,-166.0000,0.1000,2.8865,0.0000,0.0000,2080.8250,0.0000,3,0,0
31.7109,-2.0365,-0.2581,0.1000,2.9159,0.0000,0.0000,-2076.3000,-166.0000,0.1000,2.9032,0.0000,0.0000,2080.8747,0.0000,3,0,0
31.7370,-2.0182,-0.1290,0.1000,2.9214,0.0000,0.0000,-2076.3000,-166.0000,0.1000,2.9032,0.0000,0.0000,2080.9032,0.0000,3,0,0
31.7631,-2.0000,-0.0000,0.1000,2.9269,0.0000,0.0000,-2000.0000,7.4000,0.1000,2.9032,0.0000,0.0000,1998.0137,0.0000,3,0,0
31.8138,-1.9792,-0.2526,0.1000,2.9377,0.0000,0.0000,-2000.0000,7.4000,0.1000,2.9192,0.0000,0.0000,1998.0355,0.0000,3,0,0
31.8645,-1.9583,-0.5052,0.1000,2.9485,0.0000,0.0000,-2000.0000,7.4000,0.1000,2.9192,0.0000,0.0000,1998.0573,0.0000,3,0,0
31.9151,-1.9375,-0.7578,0.1000,2.9593,0.0000,0.0000,-2000.0000,7.4000,0.1000,2.9192,0.0000,0.0000,1998.0792,0.0000,3,0,0
31.9658,-1.9167,-1.0104,0.1000,2.9700,0.0000,0.0000,-1937.1000,-819.4000,0.1000,2.9192,0.0000,0.0000,2101.1178,0.0000,3,0,0
32.0165,-1.8958,-1.2630,0.1000,2.9808,0.0000,0.0000,-1937.1000,-819.4000,0.1000,2.9609,0.0000,0.0000,2101.0386,0.0000,3,0,0
32.0672,-1.8750,-1.5155,0.1000,2.9916,0.0000,0.0000,-1937.1000,-819.4000,0.1000,2.9609,0.0000,0.0000,2100.9595,0.0000,3,0,0
32.1179,-1.8542,-1.7681,0.1000,3.0024,0.0000,0.0000,-1937.1000,-819.4000,0.1000,2.9609,0.0000,0.0000,2100.8804,0.0000,3,0,0
32.1686,-1.8333,-2.0207,0.1000,3.0131,0.0000,0.0000,-1854.3000,-1931.4000,0.1000,2.9609,0.0000,0.0000,2674.7219,0.0000,3,0,0
32.2193,-1.8125,-2.2733,0.1000,3.0239,0.0000,0.0000,-1854.3000,-1931.4000,0.1000,2.9983,0.0000,0.0000,2674.5541,0.0000,3,0,0
32.2700,-1.7917,-2.5259,0.1000,3.0347,0.0000,0.0000,-1854.3000,-1931.4000,0.1000,2.9983,0.0000,0.0000,2674.3864,0.0000,3,0,0
32.3207,-1.7708,-2.7785,0.1000,3.0455,0.0000,0.0000,-1772.5000,-2778.8000,0.1000,2.9983,0.0000,0.0000,3292.6854,0.0000,3,0,0
32.3713,-1.7500,-3.0311,0.1000,3.0562,0.0000,0.0000,-1772.5000,-2778.8000,0.1000,3.0302,0.0000,0.0000,3292.4837,0.0000,3,0,0
32.3727,-1.7432,-3.0299,0.1000,3.0565,0.0000,0.0000,-1772.5000,-2778.8000,0.1000,3.0302,0.0000,0.0000,3292.4883,0.0000,3,0,0
32.3741,-1.7363,-3.0287,0.1000,3.0568,0.0000,0.0000,-1772.5000,-2778.8000,0.1000,3.0302,0.0000,0.0000,3292.4930,0.0000,3,0,0
32.3756,-1.7301,-3.0251,0.1000,3.0571,0.0000,0.0000,-1736.0000,-3017.5000,0.1000,3.0556,0.0000,0.0000,3477.7508,0.0000,3,0,0
32.3770,-1.7239,-3.0216,0.1000,3.0574,0.0000,0.0000,-1736.0000,-3017.5000,0.1000,3.0556,0.0000,0.0000,3477.7570,0.0000,3,0,0
32.3785,-1.7189,-3.0159,0.1000,3.0578,0.0000,0.0000,-1796.9000,-3109.4000,0.1000,3.0556,0.0000,0.0000,3587.7984,0.0000,3,0,0
32.3800,-1.7139,-3.0103,0.1000,3.0581,0.0000,0.0000,-1796.9000,-3109.4000,0.1000,3.0574,0.0000,0.0000,3587.8058,0.0000,3,0,0
32.3816,-1.7107,-3.0028,0.1000,3.0584,0.0000,0.0000,-1796.9000,-3109.4000,0.1000,3.0574,0.0000,0.0000,3587.8138,0.0000,3,0,0
32.3833,-1.7074,-2.9954,0.1000,3.0588,0.0000,0.0000,-1706.7000,-2994.3000,0.1000,3.0574,0.0000,0.0000,3443.0950,0.0000,3,0,0
32.3850,-1.7064,-2.9866,0.1000,3.0591,0.0000,0.0000,-1706.7000,-2994.3000,0.1000,3.0583,0.0000,0.0000,3443.1031,0.0000,3,0,0
32.3868,-1.7054,-2.9779,0.1000,3.0595,0.0000,0.0000,-1706.7000,-2994.3000,0.1000,3.0583,0.0000,0.0000,3443.1112,0.0000,3,0,0
32.3887,-1.7068,-2.9684,0.1000,3.0599,0.0000,0.0000,-1706.2000,-2923.9000,0.1000,3.0583,0.0000,0.0000,3381.8838,0.0000,3,0,0
32.3906,-1.7083,-2.9589,0.1000,3.0603,0.0000,0.0000,-1706.2000,-2923.9000,0.1000,3.0594,0.0000,0.0000,3381.8913,0.0000,3,0,0
32.3927,-1.7125,-2.9493,0.1000,3.0608,0.0000,0.0000,-1706.2000,-2923.9000,0.1000,3.0594,0.0000,0.0000,3381.8974,0.0000,3,0,0
32.3948,-1.7167,-2.9397,0.1000,3.0612,0.0000,0.0000,-1706.2000,-2923.9000,0.1000,3.0594,0.0000,0.0000,3381.9036,0.0000,3,0,0
32.3971,-1.7237,-2.9307,0.1000,3.0617,0.0000,0.0000,-1714.9000,-3031.4000,0.1000,3.0594,0.0000,0.0000,3479.4539,0.0000,3,0,0
32.3994,-1.7307,-2.9217,0.1000,3.0622,0.0000,0.0000,-1714.9000,-3031.4000,0.1000,3.0610,0.0000,0.0000,3479.4583,0.0000,3,0,0
32.4018,-1.7404,-2.9139,0.1000,3.0627,0.0000,0.0000,-1714.9000,-3031.4000,0.1000,3.0610,0.0000,0.0000,3479.4603,0.0000,3,0,0
32.4043,-1.7500,-2.9061,0.1000,3.0632,0.0000,0.0000,-1749.4000,-2909.3000,0.1000,3.0610,0.0000,0.0000,3391.3723,0.0000,3,0,0
32.4070,-1.7621,-2.9002,0.1000,3.0638,0.0000,0.0000,-1749.4000,-2909.3000,0.1000,3.0625,0.0000,0.0000,3391.3711,0.0000,3,0,0
32.4097,-1.7741,-2.8943,0.1000,3.0644,0.0000,0.0000,-1749.4000,-2909.3000,0.1000,3.0625,0.0000,0.0000,3391.3700,0.0000,3,0,0
32.4126,-1.7882,-2.8909,0.1000,3.0650,0.0000,0.0000,-1749.4000,-2909.3000,0.1000,3.0625,0.0000,0.0000,3391.3656,0.0000,3,0,0
32.4155,-1.8023,-2.8875,0.1000,3.0656,0.0000,0.0000,-1805.9000,-2888.5000,0.1000,3.0625,0.0000,0.0000,3403.1644,0.0000,3,0,0
32.4186,-1.8178,-2.8871,0.1000,3.0663,0.0000,0.0000,-1805.9000,-2888.5000,0.1000,3.0643,0.0000,0.0000,3403.1565,0.0000,3,0,0
32.4217,-1.8333,-2.8868,0.1000,3.0669,0.0000,0.0000,-1805.9000,-2888.5000,0.1000,3.0643,0.0000,0.0000,3403.1486,0.0000,3,0,0
32.4250,-1.8497,-2.8898,0.1000,3.0676,0.0000,0.0000,-1753.3000,-2890.7000,0.1000,3.0643,0.0000,0.0000,3377.4289,0.0000,3,0,0
32.4284,-1.8661,-2.8928,0.1000,3.0684,0.0000,0.0000,-1753.3000,-2890.7000,0.1000,3.0668,0.0000,0.0000,3377.4179,0.0000,3,0,0
32.4319,-1.8825,-2.8994,0.1000,3.0691,0.0000,0.0000,-1753.3000,-2890.7000,0.1000,3.0668,0.0000,0.0000,3377.4036,0.0000,3,0,0
32.4355,-1.8990,-2.9061,0.1000,3.0699,0.0000,0.0000,-1864.0000,-2921.9000,0.1000,3.0668,0.0000,0.0000,3462.3613,0.0000,3,0,0
32.4392,-1.9147,-2.9165,0.1000,3.0707,0.0000,0.0000,-1864.0000,-2921.9000,0.1000,3.0688,0.0000,0.0000,3462.3440,0.0000,3,0,0
32.4430,-1.9304,-2.9269,0.1000,3.0715,0.0000,0.0000,-1864.0000,-2921.9000,0.1000,3.0688,0.0000,0.0000,3462.3268,0.0000,3,0,0
32.4470,-1.9446,-2.9410,0.1000,3.0723,0.0000,0.0000,-1950.9000,-2941.3000,0.1000,3.0688,0.0000,0.0000,3525.9581,0.0000,3,0,0
32.4510,-1.9588,-2.9551,0.1000,3.0732,0.0000,0.0000,-1950.9000,-2941.3000,0.1000,3.0711,0.0000,0.0000,3525.9385,0.0000,3,0,0
32.4552,-1.9707,-2.9726,0.1000,3.0741,0.0000,0.0000,-1950.9000,-2941.3000,0.1000,3.0711,0.0000,0.0000,3525.9174,0.0000,3,0,0
32.4595,-1.9825,-2.9901,0.1000,3.0750,0.0000,0.0000,-1985.2000,-2995.6000,0.1000,3.0711,0.0000,0.0000,3590.1066,0.0000,3,0,0
32.4639,-1.9913,-3.0106,0.1000,3.0759,0.0000,0.0000,-1985.2000,-2995.6000,0.1000,3.0739,0.0000,0.0000,3590.0847,0.0000,3,0,0
32.4684,-2.0000,-3.0311,0.1000,3.0769,0.0000,0.0000,-1985.2000,-2995.6000,0.1000,3.0739,0.0000,0.0000,3590.0628,0.0000,3,0,0
32.4731,-2.0049,-3.0540,0.1000,3.0779,0.0000,0.0000,-1985.2000,-2995.6000,0.1000,3.0739,0.0000,0.0000,3590.0410,0.0000,3,0,0
32.4777,-2.0099,-3.0769,0.1000,3.0789,0.0000,0.0000,-2008.5000,-3016.1000,0.1000,3.0739,0.0000,0.0000,3619.9877,0.0000,3,0,0
32.4827,-2.0105,-3.1015,0.1000,3.0799,0.0000,0.0000,-2008.5000,-3016.1000,0.1000,3.0774,0.0000,0.0000,3619.9669,0.0000,3,0,0
32.4876,-2.0110,-3.1261,0.1000,3.0809,0.0000,0.0000,-2008.5000,-3016.1000,0.1000,3.0774,0.0000,0.0000,3619.9461,0.0000,3,0,0
32.4927,-2.0068,-3.1515,0.1000,3.0820,0.0000,0.0000,-2007.0000,-3139.7000,0.1000,3.0774,0.0000,0.0000,3722.6246,0.0000,3,0,0
32.4979,-2.0026,-3.1769,0.1000,3.0831,0.0000,0.0000,-2007.0000,-3139.7000,0.1000,3.0805,0.0000,0.0000,3722.6055,0.0000,3,0,0
32.5033,-1.9933,-3.2022,0.1000,3.0843,0.0000,0.0000,-2007.0000,-3139.7000,0.1000,3.0805,0.0000,0.0000,3722.5892,0.0000,3,0,0
32.5087,-1.9841,-3.2275,0.1000,3.0854,0.0000,0.0000,-2007.0000,-3139.7000,0.1000,3.0805,0.0000,0.0000,3722.5729,0.0000,3,0,0
32.5143,-1.9697,-3.2516,0.1000,3.0866,0.0000,0.0000,-1984.0000,-3227.0000,0.1000,3.0805,0.0000,0.0000,3784.3094,0.0000,3,0,0
32.5199,-1.9553,-3.2758,0.1000,3.0878,0.0000,0.0000,-1984.0000,-3227.0000,0.1000,3.0854,0.0000,0.0000,3784.2963,0.0000,3,0,0
32.5258,-1.9360,-3.2978,0.1000,3.0891,0.0000,0.0000,-1984.0000,-3227.0000,0.1000,3.0854,0.0000,0.0000,3784.2877,0.0000,3,0,0
32.5316,-1.9167,-3.3198,0.1000,3.0903,0.0000,0.0000,-1913.4000,-3319.8000,0.1000,3.0854,0.0000,0.0000,3827.8989,0.0000,3,0,0
32.5377,-1.8927,-3.3386,0.1000,3.0916,0.0000,0.0000,-1913.4000,-3319.8000,0.1000,3.0886,0.0000,0.0000,3827.8945,0.0000,3,0,0
32.5438,-1.8688,-3.3574,0.1000,3.0929,0.0000,0.0000,-1913.4000,-3319.8000,0.1000,3.0886,0.0000,0.0000,3827.8902,0.0000,3,0,0
32.5501,-1.8407,-3.3720,0.1000,3.0942,0.0000,0.0000,-1913.4000,-3319.8000,0.1000,3.0886,0.0000,0.0000,3827.8915,0.0000,3,0,0
32.5564,-1.8127,-3.3867,0.1000,3.0956,0.0000,0.0000,-1834.4000,-3372.0000,0.1000,3.0886,0.0000,0.0000,3834.8314,0.0000,3,0,0
32.5630,-1.7814,-3.3964,0.1000,3.0970,0.0000,0.0000,-1834.4000,-3372.0000,0.1000,3.0936,0.0000,0.0000,3834.8378,0.0000,3,0,0
32.5696,-1.7500,-3.4061,0.1000,3.0984,0.0000,0.0000,-1834.4000,-3372.0000,0.1000,3.0936,0.0000,0.0000,3834.8443,0.0000,3,0,0
32.5764,-1.7162,-3.4101,0.1000,3.0998,0.0000,0.0000,-1792.0000,-3409.9000,0.1000,3.0936,0.0000,0.0000,3848.2840,0.0000,3,0,0
32.5832,-1.6825,-3.4141,0.1000,3.1013,0.0000,0.0000,-1792.0000,-3409.9000,0.1000,3.0978,0.0000,0.0000,3848.2961,0.0000,3,0,0
32.5902,-1.6474,-3.4118,0.1000,3.1028,0.0000,0.0000,-1792.0000,-3409.9000,0.1000,3.0978,0.0000,0.0000,3848.3145,0.0000,3,0,0
32.5972,-1.6122,-3.4096,0.1000,3.1043,0.0000,0.0000,-1616.7000,-3410.0000,0.1000,3.0978,0.0000,0.0000,3770.0619,0.0000,3,0,0
32.6045,-1.5770,-3.4008,0.1000,3.1058,0.0000,0.0000,-1616.7000,-3410.0000,0.1000,3.1024,0.0000,0.0000,3770.0850,0.0000,3,0,0
32.6118,-1.5417,-3.3919,0.1000,3.1073,0.0000,0.0000,-1616.7000,-3410.0000,0.1000,3.1024,0.0000,0.0000,3770.1081,0.0000,3,0,0
32.6193,-1.5075,-3.3764,0.1000,3.1089,0.0000,0.0000,-1616.7000,-3410.0000,0.1000,3.1024,0.0000,0.0000,3770.1368,0.0000,3,0,0
32.6268,-1.4732,-3.3609,0.1000,3.1105,0.0000,0.0000,-1616.7000,-3410.0000,0.1000,3.1024,0.0000,0.0000,3770.1654,0.0000,3,0,0
32.6346,-1.4414,-3.3388,0.1000,3.1122,0.0000,0.0000,-1616.7000,-3410.0000,0.1000,3.1024,0.0000,0.0000,3770.1990,0.0000,3,0,0
32.6423,-1.4095,-3.3168,0.1000,3.1138,0.0000,0.0000,-1440.4000,-3339.1000,0.1000,3.1099,0.0000,0.0000,3632.9249,0.0000,3,0,0
32.6503,-1.3813,-3.2885,0.1000,3.1155,0.0000,0.0000,-1440.4000,-3339.1000,0.1000,3.1099,0.0000,0.0000,3632.9620,0.0000,3,0,0
32.6583,-1.3531,-3.2603,0.1000,3.1172,0.0000,0.0000,-1318.7000,-3247.4000,0.1000,3.1099,0.0000,0.0000,3501.4062,0.0000,3,0,0
32.6665,-1.3297,-3.2264,0.1000,3.1190,0.0000,0.0000,-1318.7000,-3247.4000,0.1000,3.1149,0.0000,0.0000,3501.4464,0.0000,3,0,0
32.6748,-1.3063,-3.1926,0.1000,3.1207,0.0000,0.0000,-1318.7000,-3247.4000,0.1000,3.1149,0.0000,0.0000,3501.4865,0.0000,3,0,0
32.6832,-1.2888,-3.1540,0.1000,3.1225,0.0000,0.0000,-1288.7000,-3134.5000,0.1000,3.1149,0.0000,0.0000,3385.6691,0.0000,3,0,0
32.6917,-1.2713,-3.1155,0.1000,3.1243,0.0000,0.0000,-1288.7000,-3134.5000,0.1000,3.1200,0.0000,0.0000,3385.7114,0.0000,3,0,0
32.7004,-1.2606,-3.0733,0.1000,3.1262,0.0000,0.0000,-1288.7000,-3134.5000,0.1000,3.1200,0.0000,0.0000,3385.7545,0.0000,3,0,0
32.7091,-1.2500,-3.0311,0.1000,3.1280,0.0000,0.0000,-1288.7000,-3134.5000,0.1000,3.1200,0.0000,0.0000,3385.7975,0.0000,3,0,0
32.7180,-1.2470,-2.9865,0.1000,3.1299,0.0000,0.0000,-1249.9000,-3037.0000,0.1000,3.1200,0.0000,0.0000,3280.9103,0.0000,3,0,0
32.7270,-1.2439,-2.9419,0.1000,3.1318,0.0000,0.0000,-1249.9000,-3037.0000,0.1000,3.1273,0.0000,0.0000,3280.9527,0.0000,3,0,0
32.7362,-1.2490,-2.8962,0.1000,3.1338,0.0000,0.0000,-1249.9000,-3037.0000,0.1000,3.1273,0.0000,0.0000,3280.9930,0.0000,3,0,0
32.7454,-1.2541,-2.8506,0.1000,3.1357,0.0000,0.0000,-1254.0000,-2855.0000,0.1000,3.1273,0.0000,0.0000,3115.1451,0.0000,3,0,0
32.7548,-1.2675,-2.8054,0.1000,3.1377,0.0000,0.0000,-1254.0000,-2855.0000,0.1000,3.1330,0.0000,0.0000,3115.1810,0.0000,3,0,0
32.7642,-1.2809,-2.7603,0.1000,3.1397,0.0000,0.0000,-1254.0000,-2855.0000,0.1000,3.1330,0.0000,0.0000,3115.2170,0.0000,3,0,0
32.7739,-1.3027,-2.7171,0.1000,3.1418,0.0000,0.0000,-1254.0000,-2855.0000,0.1000,3.1330,0.0000,0.0000,3115.2477,0.0000,3,0,0
32.7835,-1.3244,-2.6740,0.1000,3.1438,0.0000,0.0000,-1323.3000,-2688.0000,0.1000,3.1330,0.0000,0.0000,2993.0913,0.0000,3,0,0
32.7934,-1.3542,-2.6344,0.1000,3.1459,0.0000,0.0000,-1323.3000,-2688.0000,0.1000,3.1410,0.0000,0.0000,2993.1136,0.0000,3,0,0
32.8033,-1.3840,-2.5949,0.1000,3.1481,0.0000,0.0000,-1323.3000,-2688.0000,0.1000,3.1410,0.0000,0.0000,2993.1359,0.0000,3,0,0
32.8135,-1.4212,-2.5604,0.1000,3.1502,0.0000,0.0000,-1421.0000,-2555.0000,0.1000,3.1410,0.0000,0.0000,2920.6424,0.0000,3,0,0
32.8236,-1.4583,-2.5259,0.1000,3.1524,0.0000,0.0000,-1421.0000,-2555.0000,0.1000,3.1472,0.0000,0.0000,2920.6545,0.0000,3,0,0
32.8340,-1.5020,-2.4979,0.1000,3.1546,0.0000,0.0000,-1421.0000,-2555.0000,0.1000,3.1472,0.0000,0.0000,2920.6577,0.0000,3,0,0
32.8444,-1.5457,-2.4699,0.1000,3.1568,0.0000,0.0000,-1421.0000,-2555.0000,0.1000,3.1472,0.0000,0.0000,2920.6610,0.0000,3,0,0
32.8550,-1.5948,-2.4496,0.1000,3.1590,0.0000,0.0000,-1594.8000,-2458.3000,0.1000,3.1472,0.0000,0.0000,2927.3715,0.0000,3,0,0
32.8656,-1.6439,-2.4293,0.1000,3.1613,0.0000,0.0000,-1594.8000,-2458.3000,0.1000,3.1472,0.0000,0.0000,2927.3619,0.0000,3,0,0
32.8765,-1.6969,-2.4177,0.1000,3.1636,0.0000,0.0000,-1594.8000,-2458.3000,0.1000,3.1472,0.0000,0.0000,2927.3427,0.0000,3,0,0
32.8873,-1.7500,-2.4061,0.1000,3.1659,0.0000,0.0000,-1594.8000,-2458.3000,0.1000,3.1472,0.0000,0.0000,2927.3236,0.0000,3,0,0
32.8984,-1.8055,-2.4040,0.1000,3.1683,0.0000,0.0000,-1594.8000,-2458.3000,0.1000,3.1472,0.0000,0.0000,2927.2951,0.0000,3,0,0
32.9095,-1.8609,-2.4019,0.1000,3.1706,0.0000,0.0000,-1750.0000,-2406.0000,0.1000,3.1570,0.0000,0.0000,2972.0824,0.0000,3,0,0
32.9209,-1.9171,-2.4098,0.1000,3.1730,0.0000,0.0000,-1750.0000,-2406.0000,0.1000,3.1570,0.0000,0.0000,2972.0430,0.0000,3,0,0
32.9322,-1.9733,-2.4177,0.1000,3.1755,0.0000,0.0000,-1750.0000,-2406.0000,0.1000,3.1570,0.0000,0.0000,2972.0036,0.0000,3,0,0
32.9438,-2.0283,-2.4357,0.1000,3.1779,0.0000,0.0000,-1973.9000,-2418.0000,0.1000,3.1570,0.0000,0.0000,3118.2092,0.0000,3,0,0
32.9554,-2.0833,-2.4537,0.1000,3.1804,0.0000,0.0000,-1973.9000,-2418.0000,0.1000,3.1744,0.0000,0.0000,3118.1605,0.0000,3,0,0
32.9672,-2.1354,-2.4817,0.1000,3.1829,0.0000,0.0000,-1973.9000,-2418.0000,0.1000,3.1744,0.0000,0.0000,3118.1059,0.0000,3,0,0
32.9790,-2.1875,-2.5098,0.1000,3.1854,0.0000,0.0000,-2207.1000,-2520.7000,0.1000,3.1744,0.0000,0.0000,3347.0766,0.0000,3,0,0
32.9911,-2.2347,-2.5472,0.1000,3.1880,0.0000,0.0000,-2207.1000,-2520.7000,0.1000,3.1819,0.0000,0.0000,3347.0172,0.0000,3,0,0
33.0032,-2.2820,-2.5847,0.1000,3.1905,0.0000,0.0000,-2207.1000,-2520.7000,0.1000,3.1819,0.0000,0.0000,3346.9579,0.0000,3,0,0
33.0155,-2.3227,-2.6308,0.1000,3.1931,0.0000,0.0000,-2207.1000,-2520.7000,0.1000,3.1819,0.0000,0.0000,3346.8964,0.0000,3,0,0
33.0278,-2.3634,-2.6769,0.1000,3.1958,0.0000,0.0000,-2207.1000,-2520.7000,0.1000,3.1819,0.0000,0.0000,3346.8349,0.0000,3,0,0
33.0403,-2.3961,-2.7305,0.1000,3.1984,0.0000,0.0000,-2347.5000,-2688.1000,0.1000,3.1819,0.0000,0.0000,3565.2099,0.0000,3,0,0
33.0529,-2.4287,-2.7841,0.1000,3.2011,0.0000,0.0000,-2347.5000,-2688.1000,0.1000,3.1946,0.0000,0.0000,3565.1481,0.0000,3,0,0
33.0657,-2.4518,-2.8437,0.1000,3.2038,0.0000,0.0000,-2347.5000,-2688.1000,0.1000,3.1946,0.0000,0.0000,3565.0880,0.0000,3,0,0
33.0784,-2.4749,-2.9033,0.1000,3.2065,0.0000,0.0000,-2478.9000,-2903.7000,0.1000,3.1946,0.0000,0.0000,3814.0927,0.0000,3,0,0
33.0915,-2.4875,-2.9672,0.1000,3.2093,0.0000,0.0000,-2478.9000,-2903.7000,0.1000,3.2031,0.0000,0.0000,3814.0359,0.0000,3,0,0
33.1045,-2.5000,-3.0311,0.1000,3.2121,0.0000,0.0000,-2478.9000,-2903.7000,0.1000,3.2031,0.0000,0.0000,3813.9792,0.0000,3,0,0
33.1178,-2.5011,-3.0974,0.1000,3.2149,0.0000,0.0000,-2501.0000,-3111.4000,0.1000,3.2031,0.0000,0.0000,3987.9872,0.0000,3,0,0
33.1310,-2.5023,-3.1637,0.1000,3.2177,0.0000,0.0000,-2501.0000,-3111.4000,0.1000,3.2121,0.0000,0.0000,3987.9347,0.0000,3,0,0
33.1445,-2.4916,-3.2304,0.1000,3.2206,0.0000,0.0000,-2501.0000,-3111.4000,0.1000,3.2121,0.0000,0.0000,3987.8895,0.0000,3,0,0
33.1580,-2.4809,-3.2971,0.1000,3.2234,0.0000,0.0000,-2501.0000,-3111.4000,0.1000,3.2121,0.0000,0.0000,3987.8442,0.0000,3,0,0
33.1718,-2.4582,-3.3620,0.1000,3.2264,0.0000,0.0000,-2457.8000,-3367.0000,0.1000,3.2121,0.0000,0.0000,4164.4644,0.0000,3,0,0
33.1855,-2.4356,-3.4269,0.1000,3.2293,0.0000,0.0000,-2457.8000,-3367.0000,0.1000,3.2219,0.0000,0.0000,4164.4253,0.0000,3,0,0
33.1995,-2.4013,-3.4879,0.1000,3.2323,0.0000,0.0000,-2457.8000,-3367.0000,0.1000,3.2219,0.0000,0.0000,4164.3963,0.0000,3,0,0
33.2135,-2.3671,-3.5489,0.1000,3.2352,0.0000,0.0000,-2364.8000,-3706.2000,0.1000,3.2219,0.0000,0.0000,4392.1196,0.0000,3,0,0
33.2277,-2.3219,-3.6039,0.1000,3.2383,0.0000,0.0000,-2364.8000,-3706.2000,0.1000,3.2314,0.0000,0.0000,4392.0976,0.0000,3,0,0
33.2420,-2.2767,-3.6588,0.1000,3.2413,0.0000,0.0000,-2364.8000,-3706.2000,0.1000,3.2314,0.0000,0.0000,4392.0755,0.0000,3,0,0
33.2564,-2.2217,-3.7058,0.1000,3.2444,0.0000,0.0000,-2364.8000,-3706.2000,0.1000,3.2314,0.0000,0.0000,4392.0655,0.0000,3,0,0
33.2709,-2.1667,-3.7528,0.1000,3.2474,0.0000,0.0000,-2218.3000,-3709.2000,0.1000,3.2314,0.0000,0.0000,4317.5903,0.0000,3,0,0
33.2856,-2.1032,-3.7900,0.1000,3.2506,0.0000,0.0000,-2218.3000,-3709.2000,0.1000,3.2433,0.0000,0.0000,4317.5909,0.0000,3,0,0
33.3003,-2.0398,-3.8272,0.1000,3.2537,0.0000,0.0000,-2218.3000,-3709.2000,0.1000,3.2433,0.0000,0.0000,4317.5916,0.0000,3,0,0
