t,planned_x,planned_y,planned_z,planned_p1,planned_p2,planned_p3,actual_x,actual_y,actual_z,actual_p1,actual_p2,actual_p3,tracking_error_xy,tracking_error_z,segment_id,is_travel,is_retract
75.7788,2.6054,-2.4314,0.1000,1.7799,0.0000,0.0000,2716.1000,-2676.6000,0.1000,1.7723,0.0000,0.0000,3809.7547,0.0000,9,0,0
75.7803,2.5586,-2.3526,0.1000,1.7817,0.0000,0.0000,2716.1000,-2676.6000,0.1000,1.7723,0.0000,0.0000,3809.8433,0.0000,9,0,0
75.7818,2.4980,-2.2822,0.1000,1.7836,0.0000,0.0000,2559.0000,-2420.8000,0.1000,1.7723,0.0000,0.0000,3519.2230,0.0000,9,0,0
75.7834,2.4374,-2.2118,0.1000,1.7854,0.0000,0.0000,2559.0000,-2420.8000,0.1000,1.7808,0.0000,0.0000,3519.3154,0.0000,9,0,0
75.7850,2.3645,-2.1524,0.1000,1.7873,0.0000,0.0000,2559.0000,-2420.8000,0.1000,1.7808,0.0000,0.0000,3519.4092,0.0000,9,0,0
75.7866,2.2917,-2.0929,0.1000,1.7891,0.0000,0.0000,2223.1000,-2087.0000,0.1000,1.7808,0.0000,0.0000,3046.1168,0.0000,9,0,0
75.7881,2.2085,-2.0465,0.1000,1.7910,0.0000,0.0000,2223.1000,-2087.0000,0.1000,1.7869,0.0000,0.0000,3046.2092,0.0000,9,0,0
75.7897,2.1253,-2.0000,0.1000,1.7929,0.0000,0.0000,2223.1000,-2087.0000,0.1000,1.7869,0.0000,0.0000,3046.3016,0.0000,9,0,0
75.7914,2.0341,-1.9684,0.1000,1.7948,0.0000,0.0000,2084.7000,-2038.1000,0.1000,1.7869,0.0000,0.0000,2912.6155,0.0000,9,0,0
75.7930,1.9429,-1.9369,0.1000,1.7967,0.0000,0.0000,2084.7000,-2038.1000,0.1000,1.7924,0.0000,0.0000,2912.7027,0.0000,9,0,0
75.7946,1.8465,-1.9215,0.1000,1.7987,0.0000,0.0000,2084.7000,-2038.1000,0.1000,1.7924,0.0000,0.0000,2912.7825,0.0000,9,0,0
75.7962,1.7500,-1.9061,0.1000,1.8006,0.0000,0.0000,2084.7000,-2038.1000,0.1000,1.7924,0.0000,0.0000,2912.8622,0.0000,9,0,0
75.7979,1.6511,-1.9078,0.1000,1.8026,0.0000,0.0000,1741.6000,-1905.9000,0.1000,1.7924,0.0000,0.0000,2579.2651,0.0000,9,0,0
75.7996,1.5522,-1.9095,0.1000,1.8045,0.0000,0.0000,1741.6000,-1905.9000,0.1000,1.7998,0.0000,0.0000,2579.3305,0.0000,9,0,0
75.8012,1.4540,-1.9287,0.1000,1.8065,0.0000,0.0000,1741.6000,-1905.9000,0.1000,1.7998,0.0000,0.0000,2579.3827,0.0000,9,0,0
75.8029,1.3557,-1.9478,0.1000,1.8085,0.0000,0.0000,1741.6000,-1905.9000,0.1000,1.7998,0.0000,0.0000,2579.4348,0.0000,9,0,0
75.8046,1.2612,-1.9843,0.1000,1.8105,0.0000,0.0000,1027.5000,-1986.8000,0.1000,1.7998,0.0000,0.0000,2234.4260,0.0000,9,0,0
75.8063,1.1667,-2.0207,0.1000,1.8125,0.0000,0.0000,1027.5000,-1986.8000,0.1000,1.8076,0.0000,0.0000,2234.4370,0.0000,9,0,0
75.8080,1.0789,-2.0737,0.1000,1.8146,0.0000,0.0000,1027.5000,-1986.8000,0.1000,1.8076,0.0000,0.0000,2234.4303,0.0000,9,0,0
75.8097,0.9912,-2.1267,0.1000,1.8166,0.0000,0.0000,1027.5000,-1986.8000,0.1000,1.8076,0.0000,0.0000,2234.4235,0.0000,9,0,0
75.8115,0.9131,-2.1950,0.1000,1.8186,0.0000,0.0000,913.1000,-2239.5000,0.1000,1.8076,0.0000,0.0000,2416.1164,0.0000,9,0,0
75.8132,0.8350,-2.2633,0.1000,1.8207,0.0000,0.0000,913.1000,-2239.5000,0.1000,1.8160,0.0000,0.0000,2416.0827,0.0000,9,0,0
75.8150,0.7693,-2.3451,0.1000,1.8228,0.0000,0.0000,913.1000,-2239.5000,0.1000,1.8160,0.0000,0.0000,2416.0317,0.0000,9,0,0
75.8167,0.7036,-2.4269,0.1000,1.8249,0.0000,0.0000,913.1000,-2239.5000,0.1000,1.8160,0.0000,0.0000,2415.9808,0.0000,9,0,0
75.8185,0.6525,-2.5200,0.1000,1.8270,0.0000,0.0000,701.3000,-2490.8000,0.1000,1.8222,0.0000,0.0000,2585.0424,0.0000,9,0,0
75.8203,0.6015,-2.6131,0.1000,1.8291,0.0000,0.0000,701.3000,-2490.8000,0.1000,1.8222,0.0000,0.0000,2584.9667,0.0000,9,0,0
75.8221,0.5671,-2.7148,0.1000,1.8312,0.0000,0.0000,701.3000,-2490.8000,0.1000,1.8222,0.0000,0.0000,2584.8781,0.0000,9,0,0
75.8239,0.5327,-2.8164,0.1000,1.8333,0.0000,0.0000,569.3000,-2715.0000,0.1000,1.8285,0.0000,0.0000,2771.1795,0.0000,9,0,0
75.8257,0.5163,-2.9238,0.1000,1.8355,0.0000,0.0000,569.3000,-2715.0000,0.1000,1.8285,0.0000,0.0000,2771.0778,0.0000,9,0,0
75.8275,0.5000,-3.0311,0.1000,1.8376,0.0000,0.0000,569.3000,-2715.0000,0.1000,1.8285,0.0000,0.0000,2770.9761,0.0000,9,0,0
75.8293,0.5027,-3.1408,0.1000,1.8398,0.0000,0.0000,501.2000,-2971.0000,0.1000,1.8285,0.0000,0.0000,3009.7983,0.0000,9,0,0
75.8312,0.5053,-3.2506,0.1000,1.8420,0.0000,0.0000,501.2000,-2971.0000,0.1000,1.8367,0.0000,0.0000,3009.6897,0.0000,9,0,0
75.8330,0.5273,-3.3593,0.1000,1.8442,0.0000,0.0000,501.2000,-2971.0000,0.1000,1.8367,0.0000,0.0000,3009.5788,0.0000,9,0,0
75.8349,0.5493,-3.4681,0.1000,1.8464,0.0000,0.0000,501.2000,-2971.0000,0.1000,1.8367,0.0000,0.0000,3009.4678,0.0000,9,0,0
75.8368,0.5903,-3.5725,0.1000,1.8486,0.0000,0.0000,549.0000,-3475.8000,0.1000,1.8367,0.0000,0.0000,3515.2691,0.0000,9,0,0
75.8387,0.6314,-3.6769,0.1000,1.8508,0.0000,0.0000,549.0000,-3475.8000,0.1000,1.8457,0.0000,0.0000,3515.1596,0.0000,9,0,0
75.8406,0.6906,-3.7736,0.1000,1.8531,0.0000,0.0000,549.0000,-3475.8000,0.1000,1.8457,0.0000,0.0000,3515.0548,0.0000,9,0,0
75.8425,0.7499,-3.8703,0.1000,1.8553,0.0000,0.0000,754.0000,-3903.0000,0.1000,1.8457,0.0000,0.0000,3971.2213,0.0000,9,0,0
75.8444,0.8259,-3.9561,0.1000,1.8576,0.0000,0.0000,754.0000,-3903.0000,0.1000,1.8525,0.0000,0.0000,3971.1226,0.0000,9,0,0
75.8463,0.9019,-4.0418,0.1000,1.8599,0.0000,0.0000,754.0000,-3903.0000,0.1000,1.8525,0.0000,0.0000,3971.0240,0.0000,9,0,0
75.8482,0.9926,-4.1138,0.1000,1.8622,0.0000,0.0000,993.1000,-4114.5000,0.1000,1.8525,0.0000,0.0000,4228.4219,0.0000,9,0,0
75.8502,1.0833,-4.1858,0.1000,1.8645,0.0000,0.0000,993.1000,-4114.5000,0.1000,1.8589,0.0000,0.0000,4228.3306,0.0000,9,0,0
75.8521,1.1863,-4.2414,0.1000,1.8668,0.0000,0.0000,993.1000,-4114.5000,0.1000,1.8589,0.0000,0.0000,4228.2524,0.0000,9,0,0
75.8541,1.2892,-4.2971,0.1000,1.8691,0.0000,0.0000,993.1000,-4114.5000,0.1000,1.8589,0.0000,0.0000,4228.1742,0.0000,9,0,0
75.8561,1.4014,-4.3343,0.1000,1.8715,0.0000,0.0000,1537.0000,-4335.0000,0.1000,1.8589,0.0000,0.0000,4594.8589,0.0000,9,0,0
75.8581,1.5136,-4.3715,0.1000,1.8738,0.0000,0.0000,1537.0000,-4335.0000,0.1000,1.8680,0.0000,0.0000,4594.7863,0.0000,9,0,0
75.8601,1.6318,-4.3888,0.1000,1.8762,0.0000,0.0000,1537.0000,-4335.0000,0.1000,1.8680,0.0000,0.0000,4594.7305,0.0000,9,0,0
75.8621,1.7500,-4.4061,0.1000,1.8785,0.0000,0.0000,1770.4000,-4402.3000,0.1000,1.8680,0.0000,0.0000,4740.2103,0.0000,9,0,0
75.8641,1.8706,-4.4025,0.1000,1.8809,0.0000,0.0000,1770.4000,-4402.3000,0.1000,1.8764,0.0000,0.0000,4740.1687,0.0000,9,0,0
75.8661,1.9912,-4.3989,0.1000,1.8833,0.0000,0.0000,1770.4000,-4402.3000,0.1000,1.8764,0.0000,0.0000,4740.1270,0.0000,9,0,0
75.8681,2.1105,-4.3741,0.1000,1.8857,0.0000,0.0000,1770.4000,-4402.3000,0.1000,1.8764,0.0000,0.0000,4740.1055,0.0000,9,0,0
75.8702,2.2298,-4.3493,0.1000,1.8882,0.0000,0.0000,2135.9000,-4360.4000,0.1000,1.8764,0.0000,0.0000,4850.5388,0.0000,9,0,0
75.8722,2.3441,-4.3036,0.1000,1.8906,0.0000,0.0000,2135.9000,-4360.4000,0.1000,1.8847,0.0000,0.0000,4850.5295,0.0000,9,0,0
75.8743,2.4583,-4.2580,0.1000,1.8930,0.0000,0.0000,2135.9000,-4360.4000,0.1000,1.8847,0.0000,0.0000,4850.5203,0.0000,9,0,0
75.8764,2.5639,-4.1925,0.1000,1.8955,0.0000,0.0000,2575.1000,-4192.7000,0.1000,1.8847,0.0000,0.0000,4915.4387,0.0000,9,0,0
75.8785,2.6695,-4.1270,0.1000,1.8980,0.0000,0.0000,2575.1000,-4192.7000,0.1000,1.8925,0.0000,0.0000,4915.4392,0.0000,9,0,0
75.8806,2.7630,-4.0433,0.1000,1.9005,0.0000,0.0000,2575.1000,-4192.7000,0.1000,1.8925,0.0000,0.0000,4915.4616,0.0000,9,0,0
75.8827,2.8565,-3.9596,0.1000,1.9029,0.0000,0.0000,2856.3000,-3957.6000,0.1000,1.8925,0.0000,0.0000,4875.7987,0.0000,9,0,0
75.8848,2.9347,-3.8599,0.1000,1.9055,0.0000,0.0000,2856.3000,-3957.6000,0.1000,1.8999,0.0000,0.0000,4875.8337,0.0000,9,0,0
75.8869,3.0130,-3.7603,0.1000,1.9080,0.0000,0.0000,2856.3000,-3957.6000,0.1000,1.8999,0.0000,0.0000,4875.8687,0.0000,9,0,0
75.8890,3.0732,-3.6474,0.1000,1.9105,0.0000,0.0000,2856.3000,-3957.6000,0.1000,1.8999,0.0000,0.0000,4875.9249,0.0000,9,0,0
75.8912,3.1334,-3.5346,0.1000,1.9130,0.0000,0.0000,3184.7000,-3437.7000,0.1000,1.8999,0.0000,0.0000,4681.4376,0.0000,9,0,0
75.8933,3.1735,-3.4119,0.1000,1.9156,0.0000,0.0000,3184.7000,-3437.7000,0.1000,1.9098,0.0000,0.0000,4681.5004,0.0000,9,0,0
75.8955,3.2135,-3.2891,0.1000,1.9182,0.0000,0.0000,3184.7000,-3437.7000,0.1000,1.9098,0.0000,0.0000,4681.5632,0.0000,9,0,0
75.8977,3.2318,-3.1601,0.1000,1.9207,0.0000,0.0000,3231.8000,-3201.0000,0.1000,1.9098,0.0000,0.0000,4544.2087,0.0000,9,0,0
75.8999,3.2500,-3.0311,0.1000,1.9233,0.0000,0.0000,3231.8000,-3201.0000,0.1000,1.9175,0.0000,0.0000,4544.2866,0.0000,9,0,0
75.9520,3.2500,-3.0311,0.1000,1.9067,0.0000,0.0000,3231.8000,-3201.0000,0.1000,1.9175,0.0000,0.0000,4544.2866,0.0000,9,0,1
76.0040,3.2500,-3.0311,0.1000,1.8555,0.0000,0.0000,3231.8000,-3201.0000,0.1000,1.9175,0.0000,0.0000,4544.2866,0.0000,9,0,1
76.0561,3.2500,-3.0311,0.1000,1.7948,0.0000,0.0000,3231.8000,-3201.0000,0.1000,1.9175,0.0000,0.0000,4544.2866,0.0000,9,0,1
76.1082,3.2500,-3.0311,0.1000,1.7340,0.0000,0.0000,3231.8000,-3201.0000,0.1000,1.9175,0.0000,0.0000,4544.2866,0.0000,9,0,1
76.1603,3.2500,-3.0311,0.1000,1.6733,0.0000,0.0000,3231.8000,-3201.0000,0.1000,1.9175,0.0000,0.0000,4544.2866,0.0000,9,0,1
76.2124,3.2500,-3.0311,0.1000,1.6126,0.0000,0.0000,3231.8000,-3201.0000,0.1000,1.9175,0.0000,0.0000,4544.2866,0.0000,9,0,1
76.2645,3.2500,-3.0311,0.1000,1.5519,0.0000,0.0000,3231.8000,-3201.0000,0.1000,1.9175,0.0000,0.0000,4544.2866,0.0000,9,0,1
76.3165,3.2500,-3.0311,0.1000,1.4912,0.0000,0.0000,3250.0000,-3031.0000,0.1000,1.9175,0.0000,0.0000,4439.5925,0.0000,9,0,1
76.3686,3.2500,-3.0311,0.1000,1.4400,0.0000,0.0000,3250.0000,-3031.0000,0.1000,1.7639,0.0000,0.0000,4439.5925,0.0000,9,0,1
76.4207,3.2500,-3.0311,0.1000,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.1000,1.7639,0.0000,0.0000,4439.5925,0.0000,9,0,1
76.6795,3.2500,-3.0311,0.1381,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.1000,1.7639,0.0000,0.0000,4439.5925,0.0381,9,1,0
76.9383,3.2500,-3.0311,0.2522,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.1000,1.7639,0.0000,0.0000,4439.5925,0.1522,9,1,0
77.1972,3.2500,-3.0311,0.4426,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.1000,1.7639,0.0000,0.0000,4439.5925,0.3426,9,1,0
77.4560,3.2500,-3.0311,0.7470,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.1000,1.7639,0.0000,0.0000,4439.5925,0.6470,9,1,0
77.7148,3.2500,-3.0311,1.0921,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.1000,1.7639,0.0000,0.0000,4439.5925,0.9921,9,1,0
77.9736,3.2500,-3.0311,1.4372,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.1000,1.7639,0.0000,0.0000,4439.5925,1.3372,9,1,0
78.2324,3.2500,-3.0311,1.7823,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.1000,1.7639,0.0000,0.0000,4439.5925,1.6823,9,1,0
78.4913,3.2500,-3.0311,2.1274,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.7868,1.4307,0.0000,0.0000,4439.5925,1.3406,9,1,0
78.7501,3.2500,-3.0311,2.4725,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.7868,1.4307,0.0000,0.0000,4439.5925,1.6857,9,1,0
79.0089,3.2500,-3.0311,2.8176,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.7868,1.4307,0.0000,0.0000,4439.5925,2.0308,9,1,0
79.2677,3.2500,-3.0311,3.1627,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.7868,1.4307,0.0000,0.0000,4439.5925,2.3759,9,1,0
79.5265,3.2500,-3.0311,3.5078,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.7868,1.4307,0.0000,0.0000,4439.5925,2.7210,9,1,0
79.7853,3.2500,-3.0311,3.8529,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.7868,1.4307,0.0000,0.0000,4439.5925,3.0661,9,1,0
80.0442,3.2500,-3.0311,4.1573,1.4233,0.0000,0.0000,3250.0000,-3031.0000,0.7868,1.4307,0.0000,0.0000,4439.5925,3.3705,9,1,0
80.3030,3.2500,-3.0311,4.3477,1.4233,0.0000,0.0000,3250.0000,-3031.0000,3.4595,1.4235,0.0000,0.0000,4439.5925,0.8882,9,1,0
80.5618,3.2500,-3.0311,4.4618,1.4233,0.0000,0.0000,3250.0000,-3031.0000,3.4595,1.4235,0.0000,0.0000,4439.5925,1.0023,9,1,0
80.8206,3.2500,-3.0311,4.4999,1.4233,0.0000,0.0000,3250.0000,-3031.0000,3.4595,1.4235,0.0000,0.0000,4439.5925,1.0404,9,1,0
80.9456,3.2500,-3.0311,4.7500,1.4233,0.0000,0.0000,3250.0000,-3031.0000,3.4595,1.4235,0.0000,0.0000,4439.5925,1.2905,9,1,0
81.0707,3.2500,-3.0311,5.0000,1.4233,0.0000,0.0000,3250.0000,-3031.0000,3.4595,1.4235,0.0000,0.0000,4439.5925,1.5405,9,1,0
81.3494,13.0694,3.1720,5.0000,1.4233,0.0000,0.0000,3250.0000,-3031.0000,3.4595,1.4235,0.0000,0.0000,4436.6563,1.5405,11,1,0
81.6282,28.7806,13.0969,5.0000,1.4233,0.0000,0.0000,5278.8000,-1584.8000,3.4595,1.4235,0.0000,0.0000,5487.8027,1.5405,11,1,0
81.9069,38.6000,19.3000,5.0000,1.4233,0.0000,0.0000,5278.8000,-1584.8000,4.9361,1.4233,0.0000,0.0000,5480.2220,0.0639,11,1,0
82.2069,38.6000,19.3000,5.0000,1.4233,0.0000,0.0000,5278.8000,-1584.8000,4.9361,1.4233,0.0000,0.0000,5480.2220,0.0639,11,0,0
82.3319,38.6000,19.3000,4.7500,1.4233,0.0000,0.0000,11567.3000,2108.5000,5.0000,1.4233,0.0000,0.0000,11716.4705,0.2500,11,1,0
82.4570,38.6000,19.3000,4.4999,1.4233,0.0000,0.0000,11567.3000,2108.5000,5.0000,1.4233,0.0000,0.0000,11716.4705,0.5001,11,1,0
82.7158,38.6000,19.3000,4.4618,1.4233,0.0000,0.0000,11567.3000,2108.5000,5.0000,1.4233,0.0000,0.0000,11716.4705,0.5382,11,1,0
82.9746,38.6000,19.3000,4.3477,1.4233,0.0000,0.0000,12830.5000,3046.7000,5.0000,1.4233,0.0000,0.0000,13145.2598,0.6523,11,1,0
83.2334,38.6000,19.3000,4.1573,1.4233,0.0000,0.0000,12830.5000,3046.7000,4.5148,1.4233,0.0000,0.0000,13145.2598,0.3575,11,1,0
83.4922,38.6000,19.3000,3.8529,1.4233,0.0000,0.0000,12830.5000,3046.7000,4.5148,1.4233,0.0000,0.0000,13145.2598,0.6619,11,1,0
83.7511,38.6000,19.3000,3.5078,1.4233,0.0000,0.0000,18956.7000,6654.3000,4.5148,1.4233,0.0000,0.0000,20047.8860,1.0070,11,1,0
84.0099,38.6000,19.3000,3.1627,1.4233,0.0000,0.0000,18956.7000,6654.3000,3.8791,1.4233,0.0000,0.0000,20047.8860,0.7164,11,1,0
84.2687,38.6000,19.3000,2.8176,1.4233,0.0000,0.0000,18956.7000,6654.3000,3.8791,1.4233,0.0000,0.0000,20047.8860,1.0615,11,1,0
84.5275,38.6000,19.3000,2.4725,1.4233,0.0000,0.0000,18956.7000,6654.3000,3.8791,1.4233,0.0000,0.0000,20047.8860,1.4066,11,1,0
84.7863,38.6000,19.3000,2.1274,1.4233,0.0000,0.0000,23601.9000,9215.0000,3.8791,1.4233,0.0000,0.0000,25294.0706,1.7517,11,1,0
85.0451,38.6000,19.3000,1.7823,1.4233,0.0000,0.0000,23601.9000,9215.0000,2.5708,1.4233,0.0000,0.0000,25294.0706,0.7885,11,1,0
85.3040,38.6000,19.3000,1.4372,1.4233,0.0000,0.0000,23601.9000,9215.0000,2.5708,1.4233,0.0000,0.0000,25294.0706,1.1336,11,1,0
85.5628,38.6000,19.3000,1.0921,1.4233,0.0000,0.0000,30112.0000,13492.8000,2.5708,1.4233,0.0000,0.0000,32953.6734,1.4787,11,1,0
85.8216,38.6000,19.3000,0.7470,1.4233,0.0000,0.0000,30112.0000,13492.8000,1.5026,1.4233,0.0000,0.0000,32953.6734,0.7556,11,1,0
86.0804,38.6000,19.3000,0.4426,1.4233,0.0000,0.0000,30112.0000,13492.8000,1.5026,1.4233,0.0000,0.0000,32953.6734,1.0600,11,1,0
86.3392,38.6000,19.3000,0.2522,1.4233,0.0000,0.0000,35204.6000,16906.0000,1.5026,1.4233,0.0000,0.0000,39010.3601,1.2504,11,1,0
86.5980,38.6000,19.3000,0.1381,1.4233,0.0000,0.0000,35204.6000,16906.0000,0.5393,1.4233,0.0000,0.0000,39010.3601,0.4012,11,1,0
86.8569,38.6000,19.3000,0.1000,1.4233,0.0000,0.0000,35204.6000,16906.0000,0.5393,1.4233,0.0000,0.0000,39010.3601,0.4393,11,1,0
86.9078,38.6000,19.3000,0.1000,1.4274,0.0000,0.0000,38597.2000,19301.7000,0.5393,1.4233,0.0000,0.0000,43111.2118,0.4393,11,0,0
86.9587,38.6000,19.3000,0.1000,1.4396,0.0000,0.0000,38597.2000,19301.7000,0.1309,1.4238,0.0000,0.0000,43111.2118,0.0309,11,0,0
87.0096,38.6000,19.3000,0.1000,1.4600,0.0000,0.0000,38597.2000,19301.7000,0.1309,1.4238,0.0000,0.0000,43111.2118,0.0309,11,0,0
87.0606,38.6000,19.3000,0.1000,1.4885,0.0000,0.0000,38601.4000,19301.4000,0.1309,1.4238,0.0000,0.0000,43114.8342,0.0309,11,0,0
87.1115,38.6000,19.3000,0.1000,1.5252,0.0000,0.0000,38601.4000,19301.4000,0.1010,1.4525,0.0000,0.0000,43114.8342,0.0010,11,0,0
87.1624,38.6000,19.3000,0.1000,1.5700,0.0000,0.0000,38601.4000,19301.4000,0.1010,1.4525,0.0000,0.0000,43114.8342,0.0010,11,0,0
87.2133,38.6000,19.3000,0.1000,1.6293,0.0000,0.0000,38601.4000,19301.4000,0.1010,1.4525,0.0000,0.0000,43114.8342,0.0010,11,0,0
87.2643,38.6000,19.3000,0.1000,1.6887,0.0000,0.0000,38601.4000,19301.4000,0.1010,1.4525,0.0000,0.0000,43114.8342,0.0010,11,0,0
87.3152,38.6000,19.3000,0.1000,1.7481,0.0000,0.0000,38601.4000,19301.4000,0.1010,1.4525,0.0000,0.0000,43114.8342,0.0010,11,0,0
87.3661,38.6000,19.3000,0.1000,1.8074,0.0000,0.0000,38601.4000,19301.4000,0.1010,1.4525,0.0000,0.0000,43114.8342,0.0010,11,0,0
87.4170,38.6000,19.3000,0.1000,1.8668,0.0000,0.0000,38601.4000,19301.4000,0.1010,1.4525,0.0000,0.0000,43114.8342,0.0010,11,0,0
87.4679,38.6000,19.3000,0.1000,1.9262,0.0000,0.0000,38601.4000,19301.4000,0.1010,1.4525,0.0000,0.0000,43114.8342,0.0010,11,0,0
87.5189,38.6000,19.3000,0.1000,1.9855,0.0000,0.0000,38601.4000,19301.4000,0.1010,1.4525,0.0000,0.0000,43114.8342,0.0010,11,0,0
87.5698,38.6000,19.3000,0.1000,2.0449,0.0000,0.0000,38601.4000,19301.4000,0.1010,1.4525,0.0000,0.0000,43114.8342,0.0010,11,0,0
87.6207,38.6000,19.3000,0.1000,2.1042,0.0000,0.0000,38601.4000,19301.4000,0.1010,1.4525,0.0000,0.0000,43114.8342,0.0010,11,0,0
87.6716,38.6000,19.3000,0.1000,2.1636,0.0000,0.0000,38601.4000,19301.4000,0.1010,1.4525,0.0000,0.0000,43114.8342,0.0010,11,0,0
87.7226,38.6000,19.3000,0.1000,2.2230,0.0000,0.0000,38601.4000,19301.4000,0.1010,1.4525,0.0000,0.0000,43114.8342,0.0010,11,0,0
87.7735,38.6000,19.3000,0.1000,2.2823,0.0000,0.0000,38601.4000,19301.4000,0.1010,1.4525,0.0000,0.0000,43114.8342,0.0010,11,0,0
87.8244,38.6000,19.3000,0.1000,2.3417,0.0000,0.0000,38601.4000,19301.4000,0.1010,1.4525,0.0000,0.0000,43114.8342,0.0010,11,0,0
87.8753,38.6000,19.3000,0.1000,2.4011,0.0000,0.0000,38600.0000,19300.0000,0.1010,1.4525,0.0000,0.0000,43112.9559,0.0010,11,0,0
87.9263,38.6000,19.3000,0.1000,2.4604,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.0377,0.0000,0.0000,43112.9559,0.0000,11,0,0
87.9772,38.6000,19.3000,0.1000,2.5198,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.0377,0.0000,0.0000,43112.9559,0.0000,11,0,0
88.0281,38.6000,19.3000,0.1000,2.5791,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.0377,0.0000,0.0000,43112.9559,0.0000,11,0,0
88.0790,38.6000,19.3000,0.1000,2.6385,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.0377,0.0000,0.0000,43112.9559,0.0000,11,0,0
88.1300,38.6000,19.3000,0.1000,2.6979,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.0377,0.0000,0.0000,43112.9559,0.0000,11,0,0
88.1809,38.6000,19.3000,0.1000,2.7572,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.0377,0.0000,0.0000,43112.9559,0.0000,11,0,0
88.2318,38.6000,19.3000,0.1000,2.8166,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.0377,0.0000,0.0000,43112.9559,0.0000,11,0,0
88.2827,38.6000,19.3000,0.1000,2.8760,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.0377,0.0000,0.0000,43112.9559,0.0000,11,0,0
88.3336,38.6000,19.3000,0.1000,2.9353,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.0377,0.0000,0.0000,43112.9559,0.0000,11,0,0
88.3846,38.6000,19.3000,0.1000,2.9947,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.0377,0.0000,0.0000,43112.9559,0.0000,11,0,0
88.4355,38.6000,19.3000,0.1000,3.0540,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.0377,0.0000,0.0000,43112.9559,0.0000,11,0,0
88.4864,38.6000,19.3000,0.1000,3.1134,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.0377,0.0000,0.0000,43112.9559,0.0000,11,0,0
88.5373,38.6000,19.3000,0.1000,3.1728,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.0377,0.0000,0.0000,43112.9559,0.0000,11,0,0
88.5883,38.6000,19.3000,0.1000,3.2321,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.0377,0.0000,0.0000,43112.9559,0.0000,11,0,0
88.6392,38.6000,19.3000,0.1000,3.2769,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.0377,0.0000,0.0000,43112.9559,0.0000,11,0,0
88.6901,38.6000,19.3000,0.1000,3.3136,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.0377,0.0000,0.0000,43112.9559,0.0000,11,0,0
88.7410,38.6000,19.3000,0.1000,3.3421,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.0377,0.0000,0.0000,43112.9559,0.0000,11,0,0
88.7920,38.6000,19.3000,0.1000,3.3625,0.0000,0.0000,38600.0000,19300.0000,0.1000,2.0377,0.0000,0.0000,43112.9559,0.0000,11,0,0
88.8429,38.6000,19.3000,0.1000,3.3747,0.0000,0.0000,38600.0000,19300.0000,0.1000,3.0791,0.0000,0.0000,43112.9559,0.0000,11,0,0
88.8938,38.6000,19.3000,0.1000,3.3788,0.0000,0.0000,38600.0000,19300.0000,0.1000,3.0791,0.0000,0.0000,43112.9559,0.0000,11,0,0
89.3938,38.6000,19.3000,0.1000,3.3788,0.0000,0.0000,38600.0000,19300.0000,0.1000,3.0791,0.0000,0.0000,43112.9559,0.0000,11,0,0
89.6526,38.6000,19.3000,0.1381,3.3788,0.0000,0.0000,38600.0000,19300.0000,0.1000,3.0791,0.0000,0.0000,43112.9559,0.0381,11,1,0
89.9114,38.6000,19.3000,0.2522,3.3788,0.0000,0.0000,38600.0000,19300.0000,0.1000,3.0791,0.0000,0.0000,43112.9559,0.1522,11,1,0
90.1703,38.6000,19.3000,0.4426,3.3788,0.0000,0.0000,38600.0000,19300.0000,0.1000,3.0791,0.0000,0.0000,43112.9559,0.3426,11,1,0
90.4291,38.6000,19.3000,0.7470,3.3788,0.0000,0.0000,38600.0000,19300.0000,0.1000,3.0791,0.0000,0.0000,43112.9559,0.6470,11,1,0
