x,y,z,p1,p2,p3,t
2.247695,11.954816,0.000000,1175.335436,0.000000,0.000000,235.067087
2.583812,11.954816,0.000000,1175.671553,0.000000,0.000000,235.134311
2.919929,11.954816,0.000000,1176.007670,0.000000,0.000000,235.201534
2.919929,11.954816,2.200000,1176.007670,0.000000,0.000000,235.311534
33.560855,0.835046,2.200000,1176.007670,0.000000,0.000000,236.941347
33.560855,0.835046,0.000000,1176.007670,0.000000,0.000000,237.051347
33.560855,0.835046,0.000000,1176.007670,0.000000,0.000000,237.051347
33.543380,1.335474,0.000000,1176.508403,0.000000,0.000000,237.151493
33.491039,1.833464,0.000000,1177.009136,0.000000,0.000000,237.251640
33.404087,2.326590,0.000000,1177.509870,0.000000,0.000000,237.351786
33.282949,2.812449,0.000000,1178.010603,0.000000,0.000000,237.451933
33.128214,3.288675,0.000000,1178.511336,0.000000,0.000000,237.552080
32.940636,3.752946,0.000000,1179.012069,0.000000,0.000000,237.652226
32.721129,4.203002,0.000000,1179.512802,0.000000,0.000000,237.752373
32.470763,4.636650,0.000000,1180.013535,0.000000,0.000000,237.852520
32.190756,5.051776,0.000000,1180.514268,0.000000,0.000000,237.952666
31.882474,5.446360,0.000000,1181.015001,0.000000,0.000000,238.052813
31.547418,5.818477,0.000000,1181.515734,0.000000,0.000000,238.152959
31.187221,6.166315,0.000000,1182.016467,0.000000,0.000000,238.253106
30.803637,6.488180,0.000000,1182.517201,0.000000,0.000000,238.353253
30.398536,6.782504,0.000000,1183.017934,0.000000,0.000000,238.453399
29.973890,7.047852,0.000000,1183.518667,0.000000,0.000000,238.553546
29.531769,7.282932,0.000000,1184.019400,0.000000,0.000000,238.653693
29.074326,7.486598,0.000000,1184.520133,0.000000,0.000000,238.753839
28.603791,7.657859,0.000000,1185.020866,0.000000,0.000000,238.853986
28.122456,7.795880,0.000000,1185.521599,0.000000,0.000000,238.954132
27.632665,7.899988,0.000000,1186.022332,0.000000,0.000000,239.054279
27.136805,7.969677,0.000000,1186.523065,0.000000,0.000000,239.154426
26.637291,8.004606,0.000000,1187.023798,0.000000,0.000000,239.254572
26.136558,8.004606,0.000000,1187.524532,0.000000,0.000000,239.354719
25.637045,7.969677,0.000000,1188.025265,0.000000,0.000000,239.454866
25.141185,7.899988,0.000000,1188.525998,0.000000,0.000000,239.555012
24.651394,7.795880,0.000000,1189.026731,0.000000,0.000000,239.655159
24.170058,7.657859,0.000000,1189.527464,0.000000,0.000000,239.755305
23.699523,7.486598,0.000000,1190.028197,0.000000,0.000000,239.855452
23.242081,7.282932,0.000000,1190.528930,0.000000,0.000000,239.955599
22.799960,7.047852,0.000000,1191.029663,0.000000,0.000000,240.055745
22.375314,6.782504,0.000000,1191.530396,0.000000,0.000000,240.155892
21.970212,6.488180,0.000000,1192.031130,0.000000,0.000000,240.256038
21.586629,6.166315,0.000000,1192.531863,0.000000,0.000000,240.356185
21.226431,5.818477,0.000000,1193.032596,0.000000,0.000000,240.456332
20.891375,5.446360,0.000000,1193.533329,0.000000,0.000000,240.556478
20.583093,5.051776,0.000000,1194.034062,0.000000,0.000000,240.656625
20.303087,4.636650,0.000000,1194.534795,0.000000,0.000000,240.756772
20.052720,4.203002,0.000000,1195.035528,0.000000,0.000000,240.856918
19.833213,3.752946,0.000000,1195.536261,0.000000,0.000000,240.957065
19.645636,3.288675,0.000000,1196.036994,0.000000,0.000000,241.057211
19.490900,2.812449,0.000000,1196.537727,0.000000,0.000000,241.157358
19.369762,2.326590,0.000000,1197.038461,0.000000,0.000000,241.257505
19.282811,1.833464,0.000000,1197.539194,0.000000,0.000000,241.357651
19.230470,1.335474,0.000000,1198.039927,0.000000,0.000000,241.457798
19.212995,0.835046,0.000000,1198.540660,0.000000,0.000000,241.557945
19.230470,0.334618,0.000000,1199.041393,0.000000,0.000000,241.658091
19.282811,-0.163372,0.000000,1199.542126,0.000000,0.000000,241.758238
19.369762,-0.656498,0.000000,1200.042859,0.000000,0.000000,241.858384
19.490900,-1.142357,0.000000,1200.543592,0.000000,0.000000,241.958531
19.645636,-1.618583,0.000000,1201.044325,0.000000,0.000000,242.058678
19.833213,-2.082854,0.000000,1201.545059,0.000000,0.000000,242.158824
20.052720,-2.532910,0.000000,1202.045792,0.000000,0.000000,242.258971
20.303087,-2.966558,0.000000,1202.546525,0.000000,0.000000,242.359118
20.583093,-3.381684,0.000000,1203.047258,0.000000,0.000000,242.459264
20.891375,-3.776267,0.000000,1203.547991,0.000000,0.000000,242.559411
21.226431,-4.148385,0.000000,1204.048724,0.000000,0.000000,242.659557
21.586629,-4.496223,0.000000,1204.549457,0.000000,0.000000,242.759704
21.970212,-4.818088,0.000000,1205.050190,0.000000,0.000000,242.859851
22.375314,-5.112412,0.000000,1205.550923,0.000000,0.000000,242.959997
22.799960,-5.377760,0.000000,1206.051656,0.000000,0.000000,243.060144
23.242081,-5.612840,0.000000,1206.552390,0.000000,0.000000,243.160290
23.699523,-5.816506,0.000000,1207.053123,0.000000,0.000000,243.260437
24.170058,-5.987767,0.000000,1207.553856,0.000000,0.000000,243.360584
24.651394,-6.125788,0.000000,1208.054589,0.000000,0.000000,243.460730
25.141185,-6.229896,0.000000,1208.555322,0.000000,0.000000,243.560877
25.637045,-6.299585,0.000000,1209.056055,0.000000,0.000000,243.661024
26.136558,-6.334514,0.000000,1209.556788,0.000000,0.000000,243.761170
26.637291,-6.334514,0.000000,1210.057521,0.000000,0.000000,243.861317
27.136805,-6.299585,0.000000,1210.558254,0.000000,0.000000,243.961463
27.632665,-6.229896,0.000000,1211.058988,0.000000,0.000000,244.061610
28.122456,-6.125788,0.000000,1211.559721,0.000000,0.000000,244.161757
28.603791,-5.987767,0.000000,1212.060454,0.000000,0.000000,244.261903
29.074326,-5.816506,0.000000,1212.561187,0.000000,0.000000,244.362050
29.531769,-5.612840,0.000000,1213.061920,0.000000,0.000000,244.462197
29.973890,-5.377760,0.000000,1213.562653,0.000000,0.000000,244.562343
30.398536,-5.112412,0.000000,1214.063386,0.000000,0.000000,244.662490
30.803637,-4.818088,0.000000,1214.564119,0.000000,0.000000,244.762636
31.187221,-4.496223,0.000000,1215.064852,0.000000,0.000000,244.862783
31.547418,-4.148385,0.000000,1215.565585,0.000000,0.000000,244.962930
31.882474,-3.776267,0.000000,1216.066319,0.000000,0.000000,245.063076
32.190756,-3.381684,0.000000,1216.567052,0.000000,0.000000,245.163223
32.470763,-2.966558,0.000000,1217.067785,0.000000,0.000000,245.263370
32.721129,-2.532910,0.000000,1217.568518,0.000000,0.000000,245.363516
32.940636,-2.082854,0.000000,1218.069251,0.000000,0.000000,245.463663
33.128214,-1.618583,0.000000,1218.569984,0.000000,0.000000,245.563809
33.282949,-1.142357,0.000000,1219.070717,0.000000,0.000000,245.663956
33.404087,-0.656498,0.000000,1219.571450,0.000000,0.000000,245.764103
33.491039,-0.163372,0.000000,1220.072183,0.000000,0.000000,245.864249
33.543380,0.334618,0.000000,1220.572917,0.000000,0.000000,245.964396
33.560855,0.835046,0.000000,1221.073650,0.000000,0.000000,246.064543
33.560855,0.835046,2.200000,1221.073650,0.000000,0.000000,246.174543
22.727740,4.040419,2.200000,1221.073650,0.000000,0.000000,246.739411
22.727740,4.040419,0.000000,1221.073650,0.000000,0.000000,246.849411
22.727740,4.040419,0.000000,1221.073650,0.000000,0.000000,246.849411
22.458371,4.040419,0.000000,1221.073650,0.269369,0.000000,246.903285
22.189002,4.040419,0.000000,1221.073650,0.538738,0.000000,246.957159
21.919633,4.040419,0.000000,1221.073650,0.808108,0.000000,247.011033
21.650264,4.040419,0.000000,1221.073650,1.077477,0.000000,247.064907
21.380894,4.040419,0.000000,1221.073650,1.346846,0.000000,247.118781
21.111525,4.040419,0.000000,1221.073650,1.616215,0.000000,247.172655
20.842156,4.040419,0.000000,1221.073650,1.885584,0.000000,247.226528
20.572787,4.040419,0.000000,1221.073650,2.154954,0.000000,247.280402
20.303418,4.040419,0.000000,1221.073650,2.424323,0.000000,247.334276
20.034048,4.040419,0.000000,1221.073650,2.693692,0.000000,247.388150
19.764679,4.040419,0.000000,1221.073650,2.963061,0.000000,247.442024
19.495310,4.040419,0.000000,1221.073650,3.232430,0.000000,247.495898
19.225941,4.040419,0.000000,1221.073650,3.501800,0.000000,247.549771
18.956572,4.040419,0.000000,1221.073650,3.771169,0.000000,247.603645
18.687202,4.040419,0.000000,1221.073650,4.040538,0.000000,247.657519
18.417833,4.040419,0.000000,1221.073650,4.309907,0.000000,247.711393
18.148464,4.040419,0.000000,1221.073650,4.579276,0.000000,247.765267
17.879095,4.040419,0.000000,1221.073650,4.848645,0.000000,247.819141
17.609726,4.040419,0.000000,1221.073650,5.118015,0.000000,247.873014
16.597686,4.455545,0.000000,1221.073650,6.211886,0.000000,248.091789
16.973585,4.455545,0.000000,1221.073650,6.587786,0.000000,248.166969
17.349485,4.455545,0.000000,1221.073650,6.963685,0.000000,248.242149
17.725385,4.455545,0.000000,1221.073650,7.339585,0.000000,248.317328
18.101285,4.455545,0.000000,1221.073650,7.715485,0.000000,248.392508
18.477184,4.455545,0.000000,1221.073650,8.091384,0.000000,248.467688
18.853084,4.455545,0.000000,1221.073650,8.467284,0.000000,248.542868
19.228984,4.455545,0.000000,1221.073650,8.843184,0.000000,248.618048
19.604883,4.455545,0.000000,1221.073650,9.219084,0.000000,248.693228
19.980783,4.455545,0.000000,1221.073650,9.594983,0.000000,248.768408
20.356683,4.455545,0.000000,1221.073650,9.970883,0.000000,248.843588
20.732583,4.455545,0.000000,1221.073650,10.346783,0.000000,248.918768
21.108482,4.455545,0.000000,1221.073650,10.722682,0.000000,248.993948
21.484382,4.455545,0.000000,1221.073650,11.098582,0.000000,249.069128
21.860282,4.455545,0.000000,1221.073650,11.474482,0.000000,249.144308
22.236181,4.455545,0.000000,1221.073650,11.850381,0.000000,249.219488
22.612081,4.455545,0.000000,1221.073650,12.226281,0.000000,249.294668
22.987981,4.455545,0.000000,1221.073650,12.602181,0.000000,249.369848
23.363880,4.455545,0.000000,1221.073650,12.978081,0.000000,249.445028
23.739780,4.455545,0.000000,1221.073650,13.353980,0.000000,249.520208
24.482847,4.870671,0.000000,1221.073650,14.205143,0.000000,249.690440
24.028730,4.870671,0.000000,1221.073650,14.659260,0.000000,249.781263
23.574612,4.870671,0.000000,1221.073650,15.113377,0.000000,249.872087
23.120495,4.870671,0.000000,1221.073650,15.567495,0.000000,249.962910
22.666378,4.870671,0.000000,1221.073650,16.021612,0.000000,250.053734
22.212261,4.870671,0.000000,1221.073650,16.475729,0.000000,250.144557
21.758143,4.870671,0.000000,1221.073650,16.929846,0.000000,250.235381
21.304026,4.870671,0.000000,1221.073650,17.383964,0.000000,250.326204
20.849909,4.870671,0.000000,1221.073650,17.838081,0.000000,250.417028
20.395792,4.870671,0.000000,1221.073650,18.292198,0.000000,250.507851
19.941674,4.870671,0.000000,1221.073650,18.746315,0.000000,250.598675
19.487557,4.870671,0.000000,1221.073650,19.200433,0.000000,250.689498
19.033440,4.870671,0.000000,1221.073650,19.654550,0.000000,250.780321
18.579323,4.870671,0.000000,1221.073650,20.108667,0.000000,250.871145
18.125205,4.870671,0.000000,1221.073650,20.562784,0.000000,250.961968
17.671088,4.870671,0.000000,1221.073650,21.016902,0.000000,251.052792
17.216971,4.870671,0.000000,1221.073650,21.471019,0.000000,251.143615
16.762854,4.870671,0.000000,1221.073650,21.925136,0.000000,251.234439
16.308736,4.870671,0.000000,1221.073650,22.379253,0.000000,251.325262
15.854619,4.870671,0.000000,1221.073650,22.833371,0.000000,251.416086
15.256898,5.285796,0.000000,1221.073650,23.561107,0.000000,251.561633
15.773933,5.285796,0.000000,1221.073650,24.078142,0.000000,251.665040
16.290969,5.285796,0.000000,1221.073650,24.595177,0.000000,251.768447
16.808004,5.285796,0.000000,1221.073650,25.112212,0.000000,251.871854
17.325039,5.285796,0.000000,1221.073650,25.629248,0.000000,251.975261
17.842074,5.285796,0.000000,1221.073650,26.146283,0.000000,252.078668
18.359110,5.285796,0.000000,1221.073650,26.663318,0.000000,252.182075
18.876145,5.285796,0.000000,1221.073650,27.180353,0.000000,252.285482
19.393180,5.285796,0.000000,1221.073650,27.697389,0.000000,252.388889
19.910215,5.285796,0.000000,1221.073650,28.214424,0.000000,252.492296
20.427251,5.285796,0.000000,1221.073650,28.731459,0.000000,252.595703
20.944286,5.285796,0.000000,1221.073650,29.248494,0.000000,252.699110
21.461321,5.285796,0.000000,1221.073650,29.765530,0.000000,252.802517
21.978356,5.285796,0.000000,1221.073650,30.282565,0.000000,252.905924
22.495392,5.285796,0.000000,1221.073650,30.799600,0.000000,253.009331
23.012427,5.285796,0.000000,1221.073650,31.316635,0.000000,253.112739
23.529462,5.285796,0.000000,1221.073650,31.833671,0.000000,253.216146
24.046497,5.285796,0.000000,1221.073650,32.350706,0.000000,253.319553
24.563533,5.285796,0.000000,1221.073650,32.867741,0.000000,253.422960
25.080568,5.285796,0.000000,1221.073650,33.384776,0.000000,253.526367
25.581311,5.700922,0.000000,1221.073650,34.035217,0.000000,253.656455
25.011566,5.700922,0.000000,1221.073650,34.604962,0.000000,253.770404
24.441821,5.700922,0.000000,1221.073650,35.174707,0.000000,253.884353
23.872076,5.700922,0.000000,1221.073650,35.744453,0.000000,253.998302
23.302331,5.700922,0.000000,1221.073650,36.314198,0.000000,254.112251
22.732586,5.700922,0.000000,1221.073650,36.883943,0.000000,254.226200
22.162841,5.700922,0.000000,1221.073650,37.453688,0.000000,254.340149
21.593096,5.700922,0.000000,1221.073650,38.023433,0.000000,254.454098
21.023351,5.700922,0.000000,1221.073650,38.593178,0.000000,254.568047
20.453606,5.700922,0.000000,1221.073650,39.162923,0.000000,254.681996
19.883860,5.700922,0.000000,1221.073650,39.732668,0.000000,254.795945
19.314115,5.700922,0.000000,1221.073650,40.302413,0.000000,254.909894
18.744370,5.700922,0.000000,1221.073650,40.872158,0.000000,255.023843
18.174625,5.700922,0.000000,1221.073650,41.441903,0.000000,255.137792
17.604880,5.700922,0.000000,1221.073650,42.011648,0.000000,255.251741
17.035135,5.700922,0.000000,1221.073650,42.581394,0.000000,255.365690
16.465390,5.700922,0.000000,1221.073650,43.151139,0.000000,255.479639
15.895645,5.700922,0.000000,1221.073650,43.720884,0.000000,255.593588
15.325900,5.700922,0.000000,1221.073650,44.290629,0.000000,255.707537
14.756155,5.700922,0.000000,1221.073650,44.860374,0.000000,255.821486
14.327395,6.116048,0.000000,1221.073650,45.457169,0.000000,255.940845
14.942273,6.116048,0.000000,1221.073650,46.072047,0.000000,256.063821
15.557150,6.116048,0.000000,1221.073650,46.686924,0.000000,256.186796
16.172028,6.116048,0.000000,1221.073650,47.301802,0.000000,256.309772
16.786906,6.116048,0.000000,1221.073650,47.916680,0.000000,256.432747
17.401783,6.116048,0.000000,1221.073650,48.531557,0.000000,256.555723
18.016661,6.116048,0.000000,1221.073650,49.146435,0.000000,256.678698
18.631539,6.116048,0.000000,1221.073650,49.761313,0.000000,256.801674
19.246416,6.116048,0.000000,1221.073650,50.376190,0.000000,256.924650
19.861294,6.116048,0.000000,1221.073650,50.991068,0.000000,257.047625
20.476172,6.116048,0.000000,1221.073650,51.605946,0.000000,257.170601
21.091049,6.116048,0.000000,1221.073650,52.220823,0.000000,257.293576
21.705927,6.116048,0.000000,1221.073650,52.835701,0.000000,257.416552
22.320805,6.116048,0.000000,1221.073650,53.450579,0.000000,257.539527
22.935682,6.116048,0.000000,1221.073650,54.065456,0.000000,257.662503
23.550560,6.116048,0.000000,1221.073650,54.680334,0.000000,257.785478
24.165438,6.116048,0.000000,1221.073650,55.295212,0.000000,257.908454
24.780316,6.116048,0.000000,1221.073650,55.910089,0.000000,258.031429
25.395193,6.116048,0.000000,1221.073650,56.524967,0.000000,258.154405
26.010071,6.116048,0.000000,1221.073650,57.139845,0.000000,258.277380
26.381767,6.531174,0.000000,1221.073650,57.697059,0.000000,258.388823
25.727764,6.531174,0.000000,1221.073650,58.351062,0.000000,258.519624
25.073760,6.531174,0.000000,1221.073650,59.005066,0.000000,258.650425
24.419756,6.531174,0.000000,1221.073650,59.659070,0.000000,258.781225
23.765753,6.531174,0.000000,1221.073650,60.313073,0.000000,258.912026
23.111749,6.531174,0.000000,1221.073650,60.967077,0.000000,259.042827
22.457746,6.531174,0.000000,1221.073650,61.621080,0.000000,259.173628
21.803742,6.531174,0.000000,1221.073650,62.275084,0.000000,259.304428
21.149738,6.531174,0.000000,1221.073650,62.929088,0.000000,259.435229
20.495735,6.531174,0.000000,1221.073650,63.583091,0.000000,259.566030
19.841731,6.531174,0.000000,1221.073650,64.237095,0.000000,259.696830
19.187728,6.531174,0.000000,1221.073650,64.891098,0.000000,259.827631
18.533724,6.531174,0.000000,1221.073650,65.545102,0.000000,259.958432
17.879720,6.531174,0.000000,1221.073650,66.199106,0.000000,260.089233
17.225717,6.531174,0.000000,1221.073650,66.853109,0.000000,260.220033
16.571713,6.531174,0.000000,1221.073650,67.507113,0.000000,260.350834
15.917710,6.531174,0.000000,1221.073650,68.161116,0.000000,260.481635
15.263706,6.531174,0.000000,1221.073650,68.815120,0.000000,260.612435
14.609702,6.531174,0.000000,1221.073650,69.469124,0.000000,260.743236
13.955699,6.531174,0.000000,1221.073650,70.123127,0.000000,260.874037
13.631325,6.946300,0.000000,1221.073650,70.649955,0.000000,260.979402
14.319473,6.946300,0.000000,1221.073650,71.338103,0.000000,261.117032
15.007622,6.946300,0.000000,1221.073650,72.026251,0.000000,261.254662
15.695770,6.946300,0.000000,1221.073650,72.714400,0.000000,261.392291
16.383918,6.946300,0.000000,1221.073650,73.402548,0.000000,261.529921
17.072066,6.946300,0.000000,1221.073650,74.090696,0.000000,261.667551
17.760214,6.946300,0.000000,1221.073650,74.778844,0.000000,261.805180
18.448362,6.946300,0.000000,1221.073650,75.466992,0.000000,261.942810
19.136511,6.946300,0.000000,1221.073650,76.155141,0.000000,262.080440
19.824659,6.946300,0.000000,1221.073650,76.843289,0.000000,262.218069
20.512807,6.946300,0.000000,1221.073650,77.531437,0.000000,262.355699
21.200955,6.946300,0.000000,1221.073650,78.219585,0.000000,262.493328
21.889103,6.946300,0.000000,1221.073650,78.907733,0.000000,262.630958
22.577252,6.946300,0.000000,1221.073650,79.595881,0.000000,262.768588
23.265400,6.946300,0.000000,1221.073650,80.284030,0.000000,262.906217
23.953548,6.946300,0.000000,1221.073650,80.972178,0.000000,263.043847
24.641696,6.946300,0.000000,1221.073650,81.660326,0.000000,263.181477
25.329844,6.946300,0.000000,1221.073650,82.348474,0.000000,263.319106
26.017993,6.946300,0.000000,1221.073650,83.036622,0.000000,263.456736
26.706141,6.946300,0.000000,1221.073650,83.724771,0.000000,263.594366
26.989946,7.361426,0.000000,1221.073650,84.227637,0.000000,263.694939
26.271924,7.361426,0.000000,1221.073650,84.945660,0.000000,263.838543
25.553901,7.361426,0.000000,1221.073650,85.663682,0.000000,263.982148
24.835879,7.361426,0.000000,1221.073650,86.381704,0.000000,264.125752
24.117856,7.361426,0.000000,1221.073650,87.099727,0.000000,264.269357
23.399834,7.361426,0.000000,1221.073650,87.817749,0.000000,264.412961
22.681811,7.361426,0.000000,1221.073650,88.535772,0.000000,264.556566
21.963789,7.361426,0.000000,1221.073650,89.253794,0.000000,264.700170
21.245767,7.361426,0.000000,1221.073650,89.971817,0.000000,264.843775
20.527744,7.361426,0.000000,1221.073650,90.689839,0.000000,264.987379
19.809722,7.361426,0.000000,1221.073650,91.407861,0.000000,265.130984
19.091699,7.361426,0.000000,1221.073650,92.125884,0.000000,265.274588
18.373677,7.361426,0.000000,1221.073650,92.843906,0.000000,265.418193
17.655654,7.361426,0.000000,1221.073650,93.561929,0.000000,265.561797
16.937632,7.361426,0.000000,1221.073650,94.279951,0.000000,265.705402
16.219610,7.361426,0.000000,1221.073650,94.997974,0.000000,265.849006
15.501587,7.361426,0.000000,1221.073650,95.715996,0.000000,265.992611
14.783565,7.361426,0.000000,1221.073650,96.434018,0.000000,266.136215
14.065542,7.361426,0.000000,1221.073650,97.152041,0.000000,266.279820
13.347520,7.361426,0.000000,1221.073650,97.870063,0.000000,266.423424
13.099395,7.776551,0.000000,1221.073650,98.353691,0.000000,266.520150
13.843536,7.776551,0.000000,1221.073650,99.097831,0.000000,266.668978
14.587677,7.776551,0.000000,1221.073650,99.841972,0.000000,266.817806
15.331818,7.776551,0.000000,1221.073650,100.586113,0.000000,266.966634
16.075958,7.776551,0.000000,1221.073650,101.330254,0.000000,267.115462
16.820099,7.776551,0.000000,1221.073650,102.074395,0.000000,267.264290
17.564240,7.776551,0.000000,1221.073650,102.818535,0.000000,267.413119
18.308381,7.776551,0.000000,1221.073650,103.562676,0.000000,267.561947
19.052522,7.776551,0.000000,1221.073650,104.306817,0.000000,267.710775
19.796663,7.776551,0.000000,1221.073650,105.050958,0.000000,267.859603
20.540803,7.776551,0.000000,1221.073650,105.795099,0.000000,268.008431
21.284944,7.776551,0.000000,1221.073650,106.539240,0.000000,268.157259
22.029085,7.776551,0.000000,1221.073650,107.283380,0.000000,268.306088
22.773226,7.776551,0.000000,1221.073650,108.027521,0.000000,268.454916
23.517367,7.776551,0.000000,1221.073650,108.771662,0.000000,268.603744
24.261507,7.776551,0.000000,1221.073650,109.515803,0.000000,268.752572
25.005648,7.776551,0.000000,1221.073650,110.259944,0.000000,268.901400
25.749789,7.776551,0.000000,1221.073650,111.004084,0.000000,269.050228
26.493930,7.776551,0.000000,1221.073650,111.748225,0.000000,269.199057
27.238071,7.776551,0.000000,1221.073650,112.492366,0.000000,269.347885
27.454161,8.191677,0.000000,1221.073650,112.960367,0.000000,269.441485
26.687274,8.191677,0.000000,1221.073650,113.727254,0.000000,269.594862
25.920387,8.191677,0.000000,1221.073650,114.494141,0.000000,269.748240
25.153500,8.191677,0.000000,1221.073650,115.261028,0.000000,269.901617
24.386613,8.191677,0.000000,1221.073650,116.027916,0.000000,270.054995
23.619725,8.191677,0.000000,1221.073650,116.794803,0.000000,270.208372
22.852838,8.191677,0.000000,1221.073650,117.561690,0.000000,270.361749
22.085951,8.191677,0.000000,1221.073650,118.328577,0.000000,270.515127
21.319064,8.191677,0.000000,1221.073650,119.095464,0.000000,270.668504
20.552177,8.191677,0.000000,1221.073650,119.862351,0.000000,270.821882
19.785289,8.191677,0.000000,1221.073650,120.629239,0.000000,270.975259
19.018402,8.191677,0.000000,1221.073650,121.396126,0.000000,271.128637
18.251515,8.191677,0.000000,1221.073650,122.163013,0.000000,271.282014
17.484628,8.191677,0.000000,1221.073650,122.929900,0.000000,271.435392
16.717741,8.191677,0.000000,1221.073650,123.696787,0.000000,271.588769
15.950853,8.191677,0.000000,1221.073650,124.463675,0.000000,271.742146
15.183966,8.191677,0.000000,1221.073650,125.230562,0.000000,271.895524
14.417079,8.191677,0.000000,1221.073650,125.997449,0.000000,272.048901
13.650192,8.191677,0.000000,1221.073650,126.764336,0.000000,272.202279
12.883305,8.191677,0.000000,1221.073650,127.531223,0.000000,272.355656
12.696468,8.606803,0.000000,1221.073650,127.986457,0.000000,272.446703
13.483023,8.606803,0.000000,1221.073650,128.773011,0.000000,272.604014
14.269577,8.606803,0.000000,1221.073650,129.559565,0.000000,272.761324
15.056131,8.606803,0.000000,1221.073650,130.346119,0.000000,272.918635
15.842685,8.606803,0.000000,1221.073650,131.132673,0.000000,273.075946
16.629239,8.606803,0.000000,1221.073650,131.919227,0.000000,273.233257
17.415793,8.606803,0.000000,1221.073650,132.705782,0.000000,273.390568
18.202348,8.606803,0.000000,1221.073650,133.492336,0.000000,273.547879
18.988902,8.606803,0.000000,1221.073650,134.278890,0.000000,273.705189
19.775456,8.606803,0.000000,1221.073650,135.065444,0.000000,273.862500
20.562010,8.606803,0.000000,1221.073650,135.851998,0.000000,274.019811
21.348564,8.606803,0.000000,1221.073650,136.638552,0.000000,274.177122
22.135118,8.606803,0.000000,1221.073650,137.425107,0.000000,274.334433
22.921673,8.606803,0.000000,1221.073650,138.211661,0.000000,274.491744
23.708227,8.606803,0.000000,1221.073650,138.998215,0.000000,274.649054
24.494781,8.606803,0.000000,1221.073650,139.784769,0.000000,274.806365
25.281335,8.606803,0.000000,1221.073650,140.571323,0.000000,274.963676
26.067889,8.606803,0.000000,1221.073650,141.357877,0.000000,275.120987
26.854443,8.606803,0.000000,1221.073650,142.144431,0.000000,275.278298
27.640997,8.606803,0.000000,1221.073650,142.930986,0.000000,275.435609
27.800728,9.021929,0.000000,1221.073650,143.375781,0.000000,275.524568
26.997360,9.021929,0.000000,1221.073650,144.179149,0.000000,275.685241
26.193992,9.021929,0.000000,1221.073650,144.982517,0.000000,275.845915
25.390624,9.021929,0.000000,1221.073650,145.785885,0.000000,276.006589
24.587256,9.021929,0.000000,1221.073650,146.589253,0.000000,276.167262
23.783889,9.021929,0.000000,1221.073650,147.392621,0.000000,276.327936
22.980521,9.021929,0.000000,1221.073650,148.195989,0.000000,276.488609
22.177153,9.021929,0.000000,1221.073650,148.999357,0.000000,276.649283
21.373785,9.021929,0.000000,1221.073650,149.802725,0.000000,276.809956
20.570417,9.021929,0.000000,1221.073650,150.606093,0.000000,276.970630
19.767049,9.021929,0.000000,1221.073650,151.409460,0.000000,277.131304
18.963681,9.021929,0.000000,1221.073650,152.212828,0.000000,277.291977
18.160313,9.021929,0.000000,1221.073650,153.016196,0.000000,277.452651
17.356945,9.021929,0.000000,1221.073650,153.819564,0.000000,277.613324
16.553577,9.021929,0.000000,1221.073650,154.622932,0.000000,277.773998
15.750209,9.021929,0.000000,1221.073650,155.426300,0.000000,277.934671
14.946842,9.021929,0.000000,1221.073650,156.229668,0.000000,278.095345
14.143474,9.021929,0.000000,1221.073650,157.033036,0.000000,278.256019
13.340106,9.021929,0.000000,1221.073650,157.836404,0.000000,278.416692
12.536738,9.021929,0.000000,1221.073650,158.639772,0.000000,278.577366
12.402440,9.437055,0.000000,1221.073650,159.076080,0.000000,278.664628
13.219945,9.437055,0.000000,1221.073650,159.893585,0.000000,278.828128
14.037449,9.437055,0.000000,1221.073650,160.711089,0.000000,278.991629
14.854954,9.437055,0.000000,1221.073650,161.528594,0.000000,279.155130
15.672458,9.437055,0.000000,1221.073650,162.346098,0.000000,279.318631
16.489963,9.437055,0.000000,1221.073650,163.163603,0.000000,279.482132
17.307467,9.437055,0.000000,1221.073650,163.981107,0.000000,279.645633
18.124972,9.437055,0.000000,1221.073650,164.798612,0.000000,279.809134
18.942476,9.437055,0.000000,1221.073650,165.616116,0.000000,279.972635
19.759981,9.437055,0.000000,1221.073650,166.433621,0.000000,280.136136
20.577485,9.437055,0.000000,1221.073650,167.251125,0.000000,280.299637
21.394990,9.437055,0.000000,1221.073650,168.068630,0.000000,280.463137
22.212494,9.437055,0.000000,1221.073650,168.886134,0.000000,280.626638
23.029999,9.437055,0.000000,1221.073650,169.703639,0.000000,280.790139
23.847503,9.437055,0.000000,1221.073650,170.521143,0.000000,280.953640
24.665008,9.437055,0.000000,1221.073650,171.338648,0.000000,281.117141
25.482512,9.437055,0.000000,1221.073650,172.156152,0.000000,281.280642
26.300017,9.437055,0.000000,1221.073650,172.973657,0.000000,281.444143
27.117521,9.437055,0.000000,1221.073650,173.791161,0.000000,281.607644
27.935026,9.437055,0.000000,1221.073650,174.608666,0.000000,281.771145
28.045191,9.852180,0.000000,1221.073650,175.038161,0.000000,281.857044
27.216090,9.852180,0.000000,1221.073650,175.867262,0.000000,282.022864
26.386990,9.852180,0.000000,1221.073650,176.696363,0.000000,282.188684
25.557889,9.852180,0.000000,1221.073650,177.525463,0.000000,282.354504
24.728788,9.852180,0.000000,1221.073650,178.354564,0.000000,282.520324
23.899687,9.852180,0.000000,1221.073650,179.183665,0.000000,282.686145
23.070586,9.852180,0.000000,1221.073650,180.012766,0.000000,282.851965
