213.8307974,-200.8004844,4.815812834,0,0,0,35.2
217.5748138,-197.9778477,4.808706548,0,0,0,35.3
221.2827655,-195.0870003,4.801468428,0,0,0,35.4
224.9534315,-192.128381,4.794098674,0,0,0,35.5
228.5855954,-189.1024503,4.786597488,0,0,0,35.6
232.1780462,-186.0096903,4.778965074,0,0,0,35.7
235.7295787,-182.8506043,4.771201643,0,0,0,35.8
239.2389937,-179.6257174,4.763307406,0,0,0,35.9
242.7050983,-176.3355757,4.755282581,0,0,0,36
246.1267067,-172.9807467,4.747127388,0,0,0,36.1
249.5026399,-169.561819,4.73884205,0,0,0,36.2
252.8317268,-166.0794024,4.730426794,0,0,0,36.3
256.1128041,-162.5341278,4.721881851,0,0,0,36.4
259.3447167,-158.9266468,4.713207455,0,0,0,36.5
262.5263182,-155.2576318,4.704403845,0,0,0,36.6
265.6564715,-151.5277761,4.69547126,0,0,0,36.7
268.7340485,-147.7377934,4.686409947,0,0,0,36.8
271.7579313,-143.8884179,4.677220154,0,0,0,36.9
274.7270116,-139.9804041,4.667902132,0,0,0,37
277.6401922,-136.0145267,4.658456138,0,0,0,37.1
280.4963863,-131.9915804,4.648882429,0,0,0,37.2
283.2945185,-127.9123798,4.639181269,0,0,0,37.3
286.033525,-123.7777592,4.629352924,0,0,0,37.4
288.7123539,-119.5885726,4.619397663,0,0,0,37.5
291.3299656,-115.3456932,4.609315758,0,0,0,37.6
293.885333,-111.0500134,4.599107487,0,0,0,37.7
296.3774422,-106.7024449,4.588773128,0,0,0,37.8
298.8052925,-102.3039179,4.578312967,0,0,0,37.9
301.1678968,-97.85538155,4.567727288,0,0,0,38
303.4642822,-93.35780326,4.557016383,0,0,0,38.1
305.6934899,-88.81216876,4.546180545,0,0,0,38.2
307.8545761,-84.21948178,4.535220071,0,0,0,38.3
309.9466116,-79.58076389,4.524135262,0,0,0,38.4
311.9686828,-74.89705424,4.512926422,0,0,0,38.5
313.9198918,-70.16940932,4.501593857,0,0,0,38.6
315.7993564,-65.39890275,4.490137879,0,0,0,38.7
317.6062111,-60.58662505,4.478558801,0,0,0,38.8
319.3396066,-55.73368334,4.466856942,0,0,0,38.9
320.9987107,-50.84120114,4.455032621,0,0,0,39
322.5827085,-45.91031807,4.443086163,0,0,0,39.1
324.0908024,-40.94218963,4.431017896,0,0,0,39.2
325.5222129,-35.93798688,4.41882815,0,0,0,39.3
326.8761784,-30.89889621,4.40651726,0,0,0,39.4
328.1519557,-25.82611901,4.394085563,0,0,0,39.5
329.3488204,-20.72087144,4.3815334,0,0,0,39.6
330.466067,-15.58438411,4.368861115,0,0,0,39.7
331.5030092,-10.41790176,4.356069056,0,0,0,39.8
